Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-07-02,0:00,0.0007678498482555,Serbia,0.0021023572768937,Serbia,Serbia
2021-07-02,1:00,0.0007715827816061,Serbia,0.0025370183614795,Serbia,Serbia
2021-07-02,2:00,0.0007743670650536,Serbia,0.002947079234275,Serbia,Serbia
2021-07-02,3:00,0.0007699967992596,Serbia,0.003420460948376,Serbia,Serbia
2021-07-02,4:00,0.0007765120517537,Serbia,0.0039155425155557,Serbia,Serbia
2021-07-02,5:00,0.0009279168080044,Serbia,0.004209758843408,Serbia,Serbia
2021-07-02,6:00,0.0010806216752987,Serbia,0.004270271342084,Serbia,Serbia
2021-07-02,7:00,0.0012086040991288,Serbia,0.0040589373252692,Serbia,Serbia
2021-07-02,8:00,0.001390123338839,Serbia,0.0038033639779416,Serbia,Serbia
2021-07-02,9:00,0.0015548523213286,Serbia,0.0,Serbia,Serbia
2021-07-02,10:00,0.0007708526261134,Serbia,0.0,Serbia,Serbia
2021-07-02,11:00,0.0007552687110243,Serbia,0.0,Serbia,Serbia
2021-07-02,12:00,0.0007756531354457,Serbia,0.0,Serbia,Serbia
2021-07-02,13:00,0.0007659494638551,Serbia,0.0,Serbia,Serbia
2021-07-02,14:00,0.0007755003385895,Serbia,0.0,Serbia,Serbia
2021-07-02,15:00,0.000922952370151,Serbia,0.0041446306023975,Serbia,Serbia
2021-07-02,16:00,0.0010901172358913,Serbia,0.0042732279906929,Serbia,Serbia
2021-07-02,17:00,0.0012161884420926,Serbia,0.0043341842784933,Serbia,Serbia
2021-07-02,18:00,0.0013590336031302,Serbia,0.0040664524380747,Serbia,Serbia
2021-07-02,19:00,0.0015211150664474,Serbia,0.0038052695227691,Serbia,Serbia
2021-07-02,20:00,0.0007681026886227,Serbia,0.0036140885172181,Serbia,Serbia
2021-07-02,21:00,0.000755610676173,Serbia,0.0033785956774016,Serbia,Serbia
2021-07-02,22:00,0.0007720965612485,Serbia,0.0029433104490406,Serbia,Serbia
2021-07-02,23:00,0.0007529861739643,Serbia,0.0025754377551885,Serbia,Serbia
