Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-07-05,0:00,0.0007770743280809,Serbia,0.0021818680648467,Serbia,Serbia
2021-07-05,1:00,0.0007581093936953,Serbia,0.0026182346263802,Serbia,Serbia
2021-07-05,2:00,0.0007584163364849,Serbia,0.0029750520086395,Serbia,Serbia
2021-07-05,3:00,0.0007568402541657,Serbia,0.003468763893938,Serbia,Serbia
2021-07-05,4:00,0.00077361789897,Serbia,0.0038907123414628,Serbia,Serbia
2021-07-05,5:00,0.0009065951013036,Serbia,0.0041994501847714,Serbia,Serbia
2021-07-05,6:00,0.0010608407248413,Serbia,0.004223319245845,Serbia,Serbia
2021-07-05,7:00,0.0012490191664701,Serbia,0.0041422875424122,Serbia,Serbia
2021-07-05,8:00,0.0013779834997794,Serbia,0.0039057589772294,Serbia,Serbia
2021-07-05,9:00,0.0015545172839638,Serbia,0.0,Serbia,Serbia
2021-07-05,10:00,0.0007572609993836,Serbia,0.0,Serbia,Serbia
2021-07-05,11:00,0.0007573759594902,Serbia,0.0,Serbia,Serbia
2021-07-05,12:00,0.0007751822334926,Serbia,0.0,Serbia,Serbia
2021-07-05,13:00,0.0007846294709813,Serbia,0.0,Serbia,Serbia
2021-07-05,14:00,0.0007660857606487,Serbia,0.0,Serbia,Serbia
2021-07-05,15:00,0.0009234014064982,Serbia,0.0040792996581231,Serbia,Serbia
2021-07-05,16:00,0.001061579184783,Serbia,0.0042292216716512,Serbia,Serbia
2021-07-05,17:00,0.0012415405762984,Serbia,0.004317356607718,Serbia,Serbia
2021-07-05,18:00,0.001397216108025,Serbia,0.0040739440832592,Serbia,Serbia
2021-07-05,19:00,0.0015138065231199,Serbia,0.0038871539738089,Serbia,Serbia
2021-07-05,20:00,0.0007583138820819,Serbia,0.0036651840405468,Serbia,Serbia
2021-07-05,21:00,0.0007646348073802,Serbia,0.003406672811098,Serbia,Serbia
2021-07-05,22:00,0.000780081561037,Serbia,0.0030047817043485,Serbia,Serbia
2021-07-05,23:00,0.0007697314203023,Serbia,0.002520991348316,Serbia,Serbia
