Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-07-14,0:00,0.0007806491604588,Serbia,0.0021772089877642,Serbia,Serbia
2021-07-14,1:00,0.0007715097531606,Serbia,0.0025926991262984,Serbia,Serbia
2021-07-14,2:00,0.000780458658505,Serbia,0.0030031750598597,Serbia,Serbia
2021-07-14,3:00,0.0007777674103078,Serbia,0.0033786805912423,Serbia,Serbia
2021-07-14,4:00,0.0007518306587784,Serbia,0.0039224489414156,Serbia,Serbia
2021-07-14,5:00,0.0009139530940823,Serbia,0.0043677507224696,Serbia,Serbia
2021-07-14,6:00,0.00108864254672,Serbia,0.0042952281725442,Serbia,Serbia
2021-07-14,7:00,0.0012117439042555,Serbia,0.004120333193162,Serbia,Serbia
2021-07-14,8:00,0.0013833622657072,Serbia,0.0039114996739936,Serbia,Serbia
2021-07-14,9:00,0.0015463717194813,Serbia,0.0,Serbia,Serbia
2021-07-14,10:00,0.0007619087734286,Serbia,0.0,Serbia,Serbia
2021-07-14,11:00,0.0007688326889725,Serbia,0.0,Serbia,Serbia
2021-07-14,12:00,0.0007710327999696,Serbia,0.0,Serbia,Serbia
2021-07-14,13:00,0.0007711125257828,Serbia,0.0,Serbia,Serbia
2021-07-14,14:00,0.0007521464304607,Serbia,0.0,Serbia,Serbia
2021-07-14,15:00,0.0009168874409797,Serbia,0.0040730806219142,Serbia,Serbia
2021-07-14,16:00,0.0010891260005702,Serbia,0.0042138741686045,Serbia,Serbia
2021-07-14,17:00,0.0012217502183483,Serbia,0.0042139326683252,Serbia,Serbia
2021-07-14,18:00,0.0013669189326082,Serbia,0.0040082706637788,Serbia,Serbia
2021-07-14,19:00,0.0015272213464818,Serbia,0.0039261794718932,Serbia,Serbia
2021-07-14,20:00,0.0007746993652541,Serbia,0.003666656798819,Serbia,Serbia
2021-07-14,21:00,0.0007575536674832,Serbia,0.003446671179575,Serbia,Serbia
2021-07-14,22:00,0.0007699330307517,Serbia,0.003026551088326,Serbia,Serbia
2021-07-14,23:00,0.0007684414887291,Serbia,0.0025727035114647,Serbia,Serbia
