Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-07-25,0:00,0.0007825948751039,Serbia,0.0021555141604877,Serbia,Serbia
2021-07-25,1:00,0.0007723012062018,Serbia,0.00252417598892,Serbia,Serbia
2021-07-25,2:00,0.0007727363861378,Serbia,0.0030102412441782,Serbia,Serbia
2021-07-25,3:00,0.0007821244931633,Serbia,0.0034672305922415,Serbia,Serbia
2021-07-25,4:00,0.0007605203534076,Serbia,0.0038378439631835,Serbia,Serbia
2021-07-25,5:00,0.0009127328011731,Serbia,0.0042709279571631,Serbia,Serbia
2021-07-25,6:00,0.0010651339633615,Serbia,0.0042568432346901,Serbia,Serbia
2021-07-25,7:00,0.001249320410904,Serbia,0.004056334088363,Serbia,Serbia
2021-07-25,8:00,0.001406073251374,Serbia,0.0038103203863191,Serbia,Serbia
2021-07-25,9:00,0.0015349264569945,Serbia,0.0,Serbia,Serbia
2021-07-25,10:00,0.0007701639654613,Serbia,0.0,Serbia,Serbia
2021-07-25,11:00,0.0007627575756191,Serbia,0.0,Serbia,Serbia
2021-07-25,12:00,0.0007722665926312,Serbia,0.0,Serbia,Serbia
2021-07-25,13:00,0.0007540097173122,Serbia,0.0,Serbia,Serbia
2021-07-25,14:00,0.0007623437795348,Serbia,0.0,Serbia,Serbia
2021-07-25,15:00,0.0009140644986094,Serbia,0.0040428765596157,Serbia,Serbia
2021-07-25,16:00,0.0010737023124941,Serbia,0.004273013739502,Serbia,Serbia
2021-07-25,17:00,0.00121292748437,Serbia,0.0042731217946604,Serbia,Serbia
2021-07-25,18:00,0.0013633714255949,Serbia,0.0040102933836641,Serbia,Serbia
2021-07-25,19:00,0.0015394730846857,Serbia,0.0039244883252521,Serbia,Serbia
2021-07-25,20:00,0.0007643874992126,Serbia,0.0035949280913766,Serbia,Serbia
2021-07-25,21:00,0.0007831691344882,Serbia,0.0034335556711934,Serbia,Serbia
2021-07-25,22:00,0.0007566783252069,Serbia,0.0030040325260335,Serbia,Serbia
2021-07-25,23:00,0.0007560742882356,Serbia,0.0025283976758348,Serbia,Serbia
