Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-03-15,0:00,0.0007369899364625,0.0020783799478891,Serbia
2020-03-15,1:00,0.0007475421102106,0.0025500385084132,Serbia
2020-03-15,2:00,0.0007271191128669,0.0029816703751411,Serbia
2020-03-15,3:00,0.0007348836153815,0.0034097637442888,Serbia
2020-03-15,4:00,0.0007371171980003,0.0037487158786639,Serbia
2020-03-15,5:00,0.0008877194576753,0.0042354108297411,Serbia
2020-03-15,6:00,0.001015388212134,0.0042137344571842,Serbia
2020-03-15,7:00,0.0011739608925641,0.0040089568793464,Serbia
2020-03-15,8:00,0.0013446850010335,0.0038235239438845,Serbia
2020-03-15,9:00,0.0014370808551543,0.0,Serbia
2020-03-15,10:00,0.0007217218608623,0.0,Serbia
2020-03-15,11:00,0.0007392346378048,0.0,Serbia
2020-03-15,12:00,0.000742849284122,0.0,Serbia
2020-03-15,13:00,0.0007347383323274,0.0,Serbia
2020-03-15,14:00,0.0007265505337538,0.0,Serbia
2020-03-15,15:00,0.0008739612889834,0.0040949049937697,Serbia
2020-03-15,16:00,0.0010238420298971,0.0042470846569384,Serbia
2020-03-15,17:00,0.001162716568832,0.0043098224099165,Serbia
2020-03-15,18:00,0.0013138553750056,0.0040188660836973,Serbia
2020-03-15,19:00,0.0014612293383371,0.0038274966386806,Serbia
2020-03-15,20:00,0.0007191852023404,0.0036185073836502,Serbia
2020-03-15,21:00,0.0007286511997421,0.0033284196163656,Serbia
2020-03-15,22:00,0.000722936146803,0.0030234624559844,Serbia
2020-03-15,23:00,0.0007427858898505,0.0025635197632975,Serbia
