Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-03-20,0:00,0.0007245841988649,0.0021600390099238,Serbia
2020-03-20,1:00,0.0007259106288391,0.0025140176581897,Serbia
2020-03-20,2:00,0.0007418109610023,0.0030024535606005,Serbia
2020-03-20,3:00,0.0007307720364204,0.0033845182965646,Serbia
2020-03-20,4:00,0.0007485664350306,0.0037940647905123,Serbia
2020-03-20,5:00,0.0008701316828128,0.004154065934822,Serbia
2020-03-20,6:00,0.0010479541162,0.004194207911028,Serbia
2020-03-20,7:00,0.0011662041950706,0.0040490679997528,Serbia
2020-03-20,8:00,0.0013309866561912,0.0038281622000555,Serbia
2020-03-20,9:00,0.0014613310517404,0.0,Serbia
2020-03-20,10:00,0.0007201432426242,0.0,Serbia
2020-03-20,11:00,0.0007454342581059,0.0,Serbia
2020-03-20,12:00,0.0007222031232395,0.0,Serbia
2020-03-20,13:00,0.0007248345854941,0.0,Serbia
2020-03-20,14:00,0.0007385788392646,0.0,Serbia
2020-03-20,15:00,0.0008665834523723,0.0039796501397306,Serbia
2020-03-20,16:00,0.0010305883039989,0.0041629689673725,Serbia
2020-03-20,17:00,0.0011623711246853,0.0042448549935789,Serbia
2020-03-20,18:00,0.0013130178842398,0.0040157578886122,Serbia
2020-03-20,19:00,0.0014431020892695,0.0037748546793411,Serbia
2020-03-20,20:00,0.0007357108409175,0.003547644764631,Serbia
2020-03-20,21:00,0.0007348846144788,0.0034069797780762,Serbia
2020-03-20,22:00,0.0007241076486342,0.0029746745996905,Serbia
2020-03-20,23:00,0.0007469321106478,0.0025443648833874,Serbia
