Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-03-21,0:00,0.0007261697740214,0.0021035557387007,Serbia
2020-03-21,1:00,0.0007404006983319,0.0025510112160473,Serbia
2020-03-21,2:00,0.0007325313751566,0.0030096597273143,Serbia
2020-03-21,3:00,0.0007440157806269,0.003391741151519,Serbia
2020-03-21,4:00,0.0007330948510623,0.003748546315233,Serbia
2020-03-21,5:00,0.000899846090132,0.0042320393315861,Serbia
2020-03-21,6:00,0.0010248757619454,0.0041560344737732,Serbia
2020-03-21,7:00,0.0011625747560918,0.0041037721368348,Serbia
2020-03-21,8:00,0.0013022587720108,0.0038454853863419,Serbia
2020-03-21,9:00,0.0014492022568603,0.0,Serbia
2020-03-21,10:00,0.0007343485651075,0.0,Serbia
2020-03-21,11:00,0.0007370880365401,0.0,Serbia
2020-03-21,12:00,0.0007345690603827,0.0,Serbia
2020-03-21,13:00,0.000723717249842,0.0,Serbia
2020-03-21,14:00,0.0007493969489791,0.0,Serbia
2020-03-21,15:00,0.0008813246397337,0.0039912635843667,Serbia
2020-03-21,16:00,0.001025179226663,0.0042141689965361,Serbia
2020-03-21,17:00,0.001170123888402,0.0043219459347266,Serbia
2020-03-21,18:00,0.0013125533983231,0.0040330486120593,Serbia
2020-03-21,19:00,0.0014440810255943,0.0038730751526884,Serbia
2020-03-21,20:00,0.0007485540736335,0.0035974888519969,Serbia
2020-03-21,21:00,0.0007228790815517,0.0034452021751303,Serbia
2020-03-21,22:00,0.0007316703093888,0.0029180251889265,Serbia
2020-03-21,23:00,0.0007262884597635,0.0025561072370879,Serbia
