Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-03-10,0:00,0.0007388423464773,0.0021529053790301,Serbia
2020-03-10,1:00,0.0007329195165231,0.0025602315564169,Serbia
2020-03-10,2:00,0.0007242525099365,0.0029972967146593,Serbia
2020-03-10,3:00,0.0007197346970856,0.0034086554529155,Serbia
2020-03-10,4:00,0.000738897642121,0.0037965169752861,Serbia
2020-03-10,5:00,0.0008687784302488,0.0043066509118077,Serbia
2020-03-10,6:00,0.0010338007544934,0.0041927768424971,Serbia
2020-03-10,7:00,0.0011825100988902,0.0039583062230695,Serbia
2020-03-10,8:00,0.0013370281310863,0.0038267108123441,Serbia
2020-03-10,9:00,0.0014658588716045,0.0,Serbia
2020-03-10,10:00,0.0007230028652224,0.0,Serbia
2020-03-10,11:00,0.0007329763602665,0.0,Serbia
2020-03-10,12:00,0.0007319017971172,0.0,Serbia
2020-03-10,13:00,0.0007427608157979,0.0,Serbia
2020-03-10,14:00,0.0007354113071006,0.0,Serbia
2020-03-10,15:00,0.0008938782387755,0.0040103791244495,Serbia
2020-03-10,16:00,0.0010293301012632,0.0042681416215933,Serbia
2020-03-10,17:00,0.0011633425613875,0.0042514027156864,Serbia
2020-03-10,18:00,0.0012971511414906,0.0039630290615437,Serbia
2020-03-10,19:00,0.0014443430416669,0.0038054467370238,Serbia
2020-03-10,20:00,0.0007338367603077,0.0036284557592865,Serbia
2020-03-10,21:00,0.0007252407907184,0.0034219419792819,Serbia
2020-03-10,22:00,0.0007233013337848,0.0029624022936702,Serbia
2020-03-10,23:00,0.0007376439667785,0.0025715047422583,Serbia
