Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-03-11,0:00,0.0007219127699151,0.0021255452562887,Serbia
2020-03-11,1:00,0.0007363966773884,0.0025570567947042,Serbia
2020-03-11,2:00,0.0007401992265163,0.0029197561475337,Serbia
2020-03-11,3:00,0.0007375194028947,0.0034232473528028,Serbia
2020-03-11,4:00,0.0007374168083642,0.003850665912829,Serbia
2020-03-11,5:00,0.0008632988786828,0.0042975361231538,Serbia
2020-03-11,6:00,0.0010071724058293,0.0042076199627294,Serbia
2020-03-11,7:00,0.0011585739589745,0.0040343817596365,Serbia
2020-03-11,8:00,0.0013405090196278,0.0038452652960563,Serbia
2020-03-11,9:00,0.0014554097866438,0.0,Serbia
2020-03-11,10:00,0.0007205812012091,0.0,Serbia
2020-03-11,11:00,0.0007432498262047,0.0,Serbia
2020-03-11,12:00,0.0007398585322262,0.0,Serbia
2020-03-11,13:00,0.0007244352921654,0.0,Serbia
2020-03-11,14:00,0.0007298851280828,0.0,Serbia
2020-03-11,15:00,0.0008837420468356,0.004013136072229,Serbia
2020-03-11,16:00,0.0010129469067777,0.0042350811015506,Serbia
2020-03-11,17:00,0.0011552688724143,0.0042904987366462,Serbia
2020-03-11,18:00,0.0013426971685687,0.0039990961532963,Serbia
2020-03-11,19:00,0.0014570908875152,0.0038444899068985,Serbia
2020-03-11,20:00,0.0007449604656625,0.0036083321420476,Serbia
2020-03-11,21:00,0.0007358579120711,0.0034268738373992,Serbia
2020-03-11,22:00,0.0007291203970759,0.0029136766398828,Serbia
2020-03-11,23:00,0.0007386405084981,0.0025670167591952,Serbia
