Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-03-19,0:00,0.0007445435568794,0.0021389599524244,Serbia
2020-03-19,1:00,0.0007355767916644,0.0025178578100431,Serbia
2020-03-19,2:00,0.0007393983518798,0.0029894345082626,Serbia
2020-03-19,3:00,0.0007380263781826,0.0034511609269046,Serbia
2020-03-19,4:00,0.0007335024820444,0.0038630907039223,Serbia
2020-03-19,5:00,0.0008720821927328,0.0042078969175169,Serbia
2020-03-19,6:00,0.0010177129612893,0.0042058560885594,Serbia
2020-03-19,7:00,0.0011823265606605,0.0040235032415,Serbia
2020-03-19,8:00,0.0013080111716323,0.0037407241085289,Serbia
2020-03-19,9:00,0.0014641527374101,0.0,Serbia
2020-03-19,10:00,0.0007209108602615,0.0,Serbia
2020-03-19,11:00,0.0007301236477713,0.0,Serbia
2020-03-19,12:00,0.0007327889222372,0.0,Serbia
2020-03-19,13:00,0.0007235724178744,0.0,Serbia
2020-03-19,14:00,0.0007183179474135,0.0,Serbia
2020-03-19,15:00,0.0008854217665634,0.0040338097130044,Serbia
2020-03-19,16:00,0.0010123279993931,0.0043131238971069,Serbia
2020-03-19,17:00,0.001166298997776,0.004294013047458,Serbia
2020-03-19,18:00,0.001318784191293,0.0040019900963965,Serbia
2020-03-19,19:00,0.0014690084994684,0.0038745939537864,Serbia
2020-03-19,20:00,0.0007217673220577,0.0036299965395207,Serbia
2020-03-19,21:00,0.0007446465552679,0.0034380893801506,Serbia
2020-03-19,22:00,0.0007428503484196,0.0030053683203638,Serbia
2020-03-19,23:00,0.0007345914199722,0.00251612619483,Serbia
