Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-03-09,0:00,0.0007166419401132,0.0021212029831851,Serbia
2020-03-09,1:00,0.0007419891464024,0.0025676551289579,Serbia
2020-03-09,2:00,0.000726380194036,0.0030050868002781,Serbia
2020-03-09,3:00,0.0007354897660779,0.0033472922159187,Serbia
2020-03-09,4:00,0.0007257278203982,0.0038177708976644,Serbia
2020-03-09,5:00,0.0008844968120314,0.0042130750317153,Serbia
2020-03-09,6:00,0.001007832905769,0.0042742723595684,Serbia
2020-03-09,7:00,0.0011787885061038,0.0040943834101119,Serbia
2020-03-09,8:00,0.0013423029376583,0.0038090640544305,Serbia
2020-03-09,9:00,0.0014814604350111,0.0,Serbia
2020-03-09,10:00,0.0007405697141692,0.0,Serbia
2020-03-09,11:00,0.0007388404987137,0.0,Serbia
2020-03-09,12:00,0.00072389423039,0.0,Serbia
2020-03-09,13:00,0.0007286774782179,0.0,Serbia
2020-03-09,14:00,0.0007319187100198,0.0,Serbia
2020-03-09,15:00,0.0008838542432409,0.0040329809121874,Serbia
2020-03-09,16:00,0.0010386445337956,0.0042665027110553,Serbia
2020-03-09,17:00,0.0011595128473333,0.0042857046528291,Serbia
2020-03-09,18:00,0.001322684469191,0.004017565750761,Serbia
2020-03-09,19:00,0.0014475536537951,0.0038356515906399,Serbia
2020-03-09,20:00,0.0007285068584537,0.0035829029528754,Serbia
2020-03-09,21:00,0.0007166023188548,0.0034518191919699,Serbia
2020-03-09,22:00,0.0007250169851313,0.0029820176633269,Serbia
2020-03-09,23:00,0.000729357075237,0.0025272541691329,Serbia
