Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-03-27,0:00,0.0007336538491704,0.0020796286928264,Serbia
2020-03-27,1:00,0.0007232658757231,0.0025069888630689,Serbia
2020-03-27,2:00,0.0007265026366136,0.0030211162970702,Serbia
2020-03-27,3:00,0.0007356817165985,0.0033471260062173,Serbia
2020-03-27,4:00,0.0007290862774162,0.0038141645183466,Serbia
2020-03-27,5:00,0.0008908329295423,0.004266804903473,Serbia
2020-03-27,6:00,0.0010286328063785,0.0043005541027972,Serbia
2020-03-27,7:00,0.0011667853585977,0.0040576334780931,Serbia
2020-03-27,8:00,0.001300444017954,0.0038294603405449,Serbia
2020-03-27,9:00,0.0014661193042637,0.0,Serbia
2020-03-27,10:00,0.0007383833987151,0.0,Serbia
2020-03-27,11:00,0.0007239216322083,0.0,Serbia
2020-03-27,12:00,0.0007377068492712,0.0,Serbia
2020-03-27,13:00,0.0007416731258119,0.0,Serbia
2020-03-27,14:00,0.0007251995978539,0.0,Serbia
2020-03-27,15:00,0.0008697529385917,0.0039923591293109,Serbia
2020-03-27,16:00,0.0010259804948001,0.0041538028413007,Serbia
2020-03-27,17:00,0.0011813398113252,0.0042746027030608,Serbia
2020-03-27,18:00,0.0013107095090548,0.003964277001497,Serbia
2020-03-27,19:00,0.0014578219539044,0.0038500359395588,Serbia
2020-03-27,20:00,0.0007459159730085,0.0036176265279988,Serbia
2020-03-27,21:00,0.0007423718553344,0.0034453130466074,Serbia
2020-03-27,22:00,0.0007318877148534,0.0029443298226711,Serbia
2020-03-27,23:00,0.0007230744531536,0.0025715459013055,Serbia
