Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-03-28,0:00,0.0007229283792805,0.0021560125733168,Serbia
2020-03-28,1:00,0.0007359767331629,0.0025315150937821,Serbia
2020-03-28,2:00,0.00072525067189,0.0029435222648072,Serbia
2020-03-28,3:00,0.0007214813745394,0.0033714803059074,Serbia
2020-03-28,4:00,0.0007374076109256,0.003800086149789,Serbia
2020-03-28,5:00,0.0008801345254325,0.0042571335934285,Serbia
2020-03-28,6:00,0.0010189917342134,0.004296837768404,Serbia
2020-03-28,7:00,0.0011850015205452,0.0040525225791295,Serbia
2020-03-28,8:00,0.0013426876936575,0.0037689150359546,Serbia
2020-03-28,9:00,0.0014653908933699,0.0,Serbia
2020-03-28,10:00,0.0007305483766242,0.0,Serbia
2020-03-28,11:00,0.0007228008126015,0.0,Serbia
2020-03-28,12:00,0.0007215951964061,0.0,Serbia
2020-03-28,13:00,0.0007200916092199,0.0,Serbia
2020-03-28,14:00,0.0007388290360423,0.0,Serbia
2020-03-28,15:00,0.0008792047041289,0.0040522470786463,Serbia
2020-03-28,16:00,0.001015067335367,0.0042203074209665,Serbia
2020-03-28,17:00,0.0011930744605084,0.0041827932626847,Serbia
2020-03-28,18:00,0.0013333775542126,0.0040488567774086,Serbia
2020-03-28,19:00,0.0014606631680094,0.0038534654518086,Serbia
2020-03-28,20:00,0.0007336793946652,0.0036697141571144,Serbia
2020-03-28,21:00,0.0007232112344724,0.0034348904537691,Serbia
2020-03-28,22:00,0.0007308554120332,0.0029155476590664,Serbia
2020-03-28,23:00,0.0007184946488369,0.0025364259754205,Serbia
