Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-03-23,0:00,0.0007305934777499,0.0021458172515375,Serbia
2020-03-23,1:00,0.0007160169947009,0.0025592707883962,Serbia
2020-03-23,2:00,0.0007211497722711,0.0030100180500886,Serbia
2020-03-23,3:00,0.0007312673136923,0.0033704480223616,Serbia
2020-03-23,4:00,0.0007383303527034,0.0037894333170691,Serbia
2020-03-23,5:00,0.0008917057177452,0.0043185175313446,Serbia
2020-03-23,6:00,0.0010044205096101,0.0042944551823399,Serbia
2020-03-23,7:00,0.0011906224434321,0.004009747969447,Serbia
2020-03-23,8:00,0.0012977424545298,0.0037815368082012,Serbia
2020-03-23,9:00,0.0014656183163249,0.0,Serbia
2020-03-23,10:00,0.0007264487411929,0.0,Serbia
2020-03-23,11:00,0.0007375294188733,0.0,Serbia
2020-03-23,12:00,0.0007432763953116,0.0,Serbia
2020-03-23,13:00,0.0007295269357209,0.0,Serbia
2020-03-23,14:00,0.0007434298340557,0.0,Serbia
2020-03-23,15:00,0.0008765194577719,0.0039760659222837,Serbia
2020-03-23,16:00,0.0010161510169188,0.0042469919911743,Serbia
2020-03-23,17:00,0.0011873205999589,0.0043100281045827,Serbia
2020-03-23,18:00,0.0012951218346018,0.0040729198968446,Serbia
2020-03-23,19:00,0.0014893039580111,0.0037845520554302,Serbia
2020-03-23,20:00,0.0007299281627026,0.0035309124831512,Serbia
2020-03-23,21:00,0.0007410776387976,0.0034199486459314,Serbia
2020-03-23,22:00,0.0007301369910342,0.0029800758528162,Serbia
2020-03-23,23:00,0.0007235057424337,0.0025535723887932,Serbia
