Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-03-18,0:00,0.0007413213090713,0.0021329613329272,Serbia
2020-03-18,1:00,0.0007357392012603,0.0025583331539186,Serbia
2020-03-18,2:00,0.0007417509539246,0.0029095635277724,Serbia
2020-03-18,3:00,0.0007350926098606,0.0033401223670292,Serbia
2020-03-18,4:00,0.0007283594629489,0.003758050248433,Serbia
2020-03-18,5:00,0.000865742565042,0.0043105138966772,Serbia
2020-03-18,6:00,0.0010335326388865,0.0042762832978181,Serbia
2020-03-18,7:00,0.0011566582270566,0.0039520074588223,Serbia
2020-03-18,8:00,0.0013176355347722,0.0038200715782956,Serbia
2020-03-18,9:00,0.0014736604630511,0.0,Serbia
2020-03-18,10:00,0.000742338770452,0.0,Serbia
2020-03-18,11:00,0.0007404749967097,0.0,Serbia
2020-03-18,12:00,0.0007195611981242,0.0,Serbia
2020-03-18,13:00,0.000719034061583,0.0,Serbia
2020-03-18,14:00,0.0007235071271211,0.0,Serbia
2020-03-18,15:00,0.0008851937292556,0.0040345831680409,Serbia
2020-03-18,16:00,0.0010198214539814,0.004214414371191,Serbia
2020-03-18,17:00,0.0011588085811754,0.0042666825323737,Serbia
2020-03-18,18:00,0.0013178179099368,0.004036801477747,Serbia
2020-03-18,19:00,0.0014733831632189,0.0037831726224303,Serbia
2020-03-18,20:00,0.0007324397334471,0.0036326422039473,Serbia
2020-03-18,21:00,0.0007355575867938,0.0033375710340372,Serbia
2020-03-18,22:00,0.0007370623261275,0.0029415775374696,Serbia
2020-03-18,23:00,0.0007222504763438,0.0025105702341551,Serbia
