Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-28,0:00,0.0007413182319701,0.0020780823923579,Serbia
2020-01-28,1:00,0.0007272619944425,0.0024942792171648,Serbia
2020-01-28,2:00,0.0007344363684278,0.00297600161524,Serbia
2020-01-28,3:00,0.0007366000962188,0.0034391190477612,Serbia
2020-01-28,4:00,0.0007326015071188,0.0038709158926267,Serbia
2020-01-28,5:00,0.0008889902401122,0.0042284124174227,Serbia
2020-01-28,6:00,0.0010260124051555,0.0042066937240833,Serbia
2020-01-28,7:00,0.0011517398062012,0.0040602064398284,Serbia
2020-01-28,8:00,0.001312461841824,0.0038883351096174,Serbia
2020-01-28,9:00,0.001478748727893,0.0,Serbia
2020-01-28,10:00,0.0007420060226757,0.0,Serbia
2020-01-28,11:00,0.0007390364614292,0.0,Serbia
2020-01-28,12:00,0.0007429876367782,0.0,Serbia
2020-01-28,13:00,0.0007263216277881,0.0,Serbia
2020-01-28,14:00,0.000719495227132,0.0,Serbia
2020-01-28,15:00,0.0008780708564074,0.0040801138524393,Serbia
2020-01-28,16:00,0.0010036382053691,0.0043034028834809,Serbia
2020-01-28,17:00,0.0011673715733528,0.004198884972653,Serbia
2020-01-28,18:00,0.0013302207155557,0.0039695090484156,Serbia
2020-01-28,19:00,0.0014550557277993,0.0038035704793037,Serbia
2020-01-28,20:00,0.0007336249203527,0.0035774930662973,Serbia
2020-01-28,21:00,0.0007275114349941,0.0034230285914279,Serbia
2020-01-28,22:00,0.0007229477586097,0.0029214085893322,Serbia
2020-01-28,23:00,0.0007382846925366,0.002492735414345,Serbia
