Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-27,0:00,0.0007291203000649,0.0021371423668571,Serbia
2020-01-27,1:00,0.0007326611883817,0.0025237432632963,Serbia
2020-01-27,2:00,0.0007359469123564,0.002917758674279,Serbia
2020-01-27,3:00,0.0007341791401573,0.0033858480204468,Serbia
2020-01-27,4:00,0.0007375957830545,0.0037682310890802,Serbia
2020-01-27,5:00,0.0008741545452258,0.0041566131780942,Serbia
2020-01-27,6:00,0.0010350120170863,0.0042281518186833,Serbia
2020-01-27,7:00,0.0011816044354011,0.0040141455921463,Serbia
2020-01-27,8:00,0.00131238773417,0.0038202659849962,Serbia
2020-01-27,9:00,0.0014646106895031,0.0,Serbia
2020-01-27,10:00,0.0007292306740551,0.0,Serbia
2020-01-27,11:00,0.0007402811916709,0.0,Serbia
2020-01-27,12:00,0.0007234568401817,0.0,Serbia
2020-01-27,13:00,0.0007429334662625,0.0,Serbia
2020-01-27,14:00,0.0007287692689465,0.0,Serbia
2020-01-27,15:00,0.0008644465427464,0.0039542235093279,Serbia
2020-01-27,16:00,0.0010246663281882,0.0042478152852934,Serbia
2020-01-27,17:00,0.0011761722769899,0.0042265411630483,Serbia
2020-01-27,18:00,0.0013319677273809,0.0039495435809071,Serbia
2020-01-27,19:00,0.0014583920801858,0.0037595145582013,Serbia
2020-01-27,20:00,0.0007313377543514,0.0035942737344719,Serbia
2020-01-27,21:00,0.0007232135780247,0.0033419810601585,Serbia
2020-01-27,22:00,0.0007263661723504,0.0030032770378176,Serbia
2020-01-27,23:00,0.0007182374334089,0.002593830216838,Serbia
