Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-24,0:00,0.0007444007785786,0.0021393287437228,Serbia
2020-01-24,1:00,0.0007291400063057,0.0025348140233037,Serbia
2020-01-24,2:00,0.0007256516558084,0.0029628107801865,Serbia
2020-01-24,3:00,0.0007484271294077,0.0033734246642768,Serbia
2020-01-24,4:00,0.000724846407724,0.003863709235219,Serbia
2020-01-24,5:00,0.0008913818002343,0.0042716538191815,Serbia
2020-01-24,6:00,0.0010403035226151,0.0042843997689265,Serbia
2020-01-24,7:00,0.001154134795894,0.0039732908703391,Serbia
2020-01-24,8:00,0.0013334826167844,0.003828980329108,Serbia
2020-01-24,9:00,0.0014656839144906,0.0,Serbia
2020-01-24,10:00,0.0007329141929638,0.0,Serbia
2020-01-24,11:00,0.0007242647366605,0.0,Serbia
2020-01-24,12:00,0.0007222902797433,0.0,Serbia
2020-01-24,13:00,0.0007311857953952,0.0,Serbia
2020-01-24,14:00,0.0007284366665632,0.0,Serbia
2020-01-24,15:00,0.0008717537536988,0.0039661400683491,Serbia
2020-01-24,16:00,0.0010126860910455,0.0042158546544497,Serbia
2020-01-24,17:00,0.0011575505071115,0.0042024499037561,Serbia
2020-01-24,18:00,0.0013280928046757,0.0039998788397443,Serbia
2020-01-24,19:00,0.0014676111974887,0.003778498212036,Serbia
2020-01-24,20:00,0.0007355165072488,0.0036090923087128,Serbia
2020-01-24,21:00,0.0007243832724066,0.0033677562331582,Serbia
2020-01-24,22:00,0.0007336443292393,0.0029458317426888,Serbia
2020-01-24,23:00,0.000728961318061,0.0024925960661401,Serbia
