Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-15,0:00,0.0007404330812926,0.0021011286716488,Serbia
2020-01-15,1:00,0.0007255962308562,0.0025820986404135,Serbia
2020-01-15,2:00,0.00073031761104,0.0029714374002969,Serbia
2020-01-15,3:00,0.0007312215210294,0.0034425298101622,Serbia
2020-01-15,4:00,0.0007266684088985,0.0037460437245362,Serbia
2020-01-15,5:00,0.000894007194459,0.0041549352159671,Serbia
2020-01-15,6:00,0.0010426368040377,0.0043129316910837,Serbia
2020-01-15,7:00,0.0011537840760873,0.0040072890259752,Serbia
2020-01-15,8:00,0.0013235027485315,0.0038715498116043,Serbia
2020-01-15,9:00,0.0014672498943284,0.0,Serbia
2020-01-15,10:00,0.0007453129224319,0.0,Serbia
2020-01-15,11:00,0.0007173368347462,0.0,Serbia
2020-01-15,12:00,0.0007440995490295,0.0,Serbia
2020-01-15,13:00,0.0007230021742303,0.0,Serbia
2020-01-15,14:00,0.000732972219779,0.0,Serbia
2020-01-15,15:00,0.0008806010096964,0.0040857065338028,Serbia
2020-01-15,16:00,0.0010235822135215,0.0042317400432546,Serbia
2020-01-15,17:00,0.0011628943761475,0.0041696778188532,Serbia
2020-01-15,18:00,0.0013032181739409,0.0040415383970333,Serbia
2020-01-15,19:00,0.0014851795769313,0.0037767622623305,Serbia
2020-01-15,20:00,0.0007173779785028,0.0036304917618124,Serbia
2020-01-15,21:00,0.0007251188791756,0.0033450702780093,Serbia
2020-01-15,22:00,0.0007323453321485,0.0029335189469162,Serbia
2020-01-15,23:00,0.0007282852693026,0.0025111238731894,Serbia
