Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-17,0:00,0.0007302532763702,0.0021127566092512,Serbia
2020-01-17,1:00,0.0007209745246934,0.0025790543989622,Serbia
2020-01-17,2:00,0.0007256651361717,0.0029832826112833,Serbia
2020-01-17,3:00,0.0007313587013489,0.0033674106042623,Serbia
2020-01-17,4:00,0.0007242534929951,0.0038426556232163,Serbia
2020-01-17,5:00,0.0008882703452005,0.0041709839145526,Serbia
2020-01-17,6:00,0.0010146810113587,0.0041905313233125,Serbia
2020-01-17,7:00,0.001182435053925,0.0039949106790972,Serbia
2020-01-17,8:00,0.0013105232241989,0.0038534708858501,Serbia
2020-01-17,9:00,0.0014696202155698,0.0,Serbia
2020-01-17,10:00,0.0007249112921109,0.0,Serbia
2020-01-17,11:00,0.0007204893001581,0.0,Serbia
2020-01-17,12:00,0.0007451525731967,0.0,Serbia
2020-01-17,13:00,0.0007345579432593,0.0,Serbia
2020-01-17,14:00,0.000729963784471,0.0,Serbia
2020-01-17,15:00,0.0008946503114018,0.0040743045222187,Serbia
2020-01-17,16:00,0.001011532372397,0.0042186445631172,Serbia
2020-01-17,17:00,0.0011746477198763,0.004285513613113,Serbia
2020-01-17,18:00,0.0013270127485973,0.0041017115533178,Serbia
2020-01-17,19:00,0.0014489800853989,0.0038635485772926,Serbia
2020-01-17,20:00,0.0007207882608219,0.0036502800104607,Serbia
2020-01-17,21:00,0.0007475669208004,0.003362043489299,Serbia
2020-01-17,22:00,0.0007370682564381,0.0029475142632806,Serbia
2020-01-17,23:00,0.0007413875293847,0.00254266563323,Serbia
