Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-04,0:00,0.0007284392946196,0.0020991420524394,Serbia
2020-01-04,1:00,0.0007429162256311,0.0025873394390868,Serbia
2020-01-04,2:00,0.0007304383818636,0.0029184163104134,Serbia
2020-01-04,3:00,0.0007294602021422,0.0033550261813355,Serbia
2020-01-04,4:00,0.0007192246573526,0.0038751989120706,Serbia
2020-01-04,5:00,0.0008912180955393,0.004208310384745,Serbia
2020-01-04,6:00,0.0010357547642798,0.0042703253252137,Serbia
2020-01-04,7:00,0.0011727615633971,0.0040574117292368,Serbia
2020-01-04,8:00,0.0013032173182057,0.0038231529370742,Serbia
2020-01-04,9:00,0.0014550031406737,0.0,Serbia
2020-01-04,10:00,0.0007403187951017,0.0,Serbia
2020-01-04,11:00,0.0007434186519088,0.0,Serbia
2020-01-04,12:00,0.000736405324464,0.0,Serbia
2020-01-04,13:00,0.0007349466835952,0.0,Serbia
2020-01-04,14:00,0.0007249208323251,0.0,Serbia
2020-01-04,15:00,0.0008850619491407,0.0040188207199314,Serbia
2020-01-04,16:00,0.0010342427419467,0.0042224830389813,Serbia
2020-01-04,17:00,0.0011670669391453,0.0042418536622128,Serbia
2020-01-04,18:00,0.0012967817276204,0.0039910956437449,Serbia
2020-01-04,19:00,0.0014608778814639,0.0037500267034002,Serbia
2020-01-04,20:00,0.0007427622678325,0.0035559451338535,Serbia
2020-01-04,21:00,0.0007292418688836,0.0033782192005286,Serbia
2020-01-04,22:00,0.0007313766269683,0.0029347638252558,Serbia
2020-01-04,23:00,0.0007208881460436,0.0025315390869313,Serbia
