Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-06,0:00,0.0007380771055164,0.0021405246186408,Serbia
2020-01-06,1:00,0.0007288227958025,0.0025646165719129,Serbia
2020-01-06,2:00,0.0007434746313063,0.0030008379917201,Serbia
2020-01-06,3:00,0.0007325339842584,0.0034434080664142,Serbia
2020-01-06,4:00,0.0007224880055334,0.003876787616726,Serbia
2020-01-06,5:00,0.0008687626817228,0.0042860722957945,Serbia
2020-01-06,6:00,0.0010095706402881,0.0043077004174074,Serbia
2020-01-06,7:00,0.0011868864527927,0.0040809689136334,Serbia
2020-01-06,8:00,0.001297265799709,0.0037953168351882,Serbia
2020-01-06,9:00,0.0014921078128291,0.0,Serbia
2020-01-06,10:00,0.0007277989039505,0.0,Serbia
2020-01-06,11:00,0.0007275959811106,0.0,Serbia
2020-01-06,12:00,0.0007303762089036,0.0,Serbia
2020-01-06,13:00,0.0007413805605072,0.0,Serbia
2020-01-06,14:00,0.0007294879864652,0.0,Serbia
2020-01-06,15:00,0.0008688962622339,0.0040453133217814,Serbia
2020-01-06,16:00,0.001031022888915,0.0042983784688743,Serbia
2020-01-06,17:00,0.0011854504108151,0.0042981533838282,Serbia
2020-01-06,18:00,0.0013110364052552,0.0040347324978822,Serbia
2020-01-06,19:00,0.0014356854715698,0.0038811900959163,Serbia
2020-01-06,20:00,0.0007438691171714,0.0036519341157117,Serbia
2020-01-06,21:00,0.0007262955696785,0.0033805296696114,Serbia
2020-01-06,22:00,0.0007366001556692,0.003001098058797,Serbia
2020-01-06,23:00,0.0007412582481407,0.0024935451097476,Serbia
