Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-16,0:00,0.0007318473323381,0.0020994713729559,Serbia
2020-01-16,1:00,0.0007282189548311,0.0025386284053924,Serbia
2020-01-16,2:00,0.0007303211341935,0.0029439285539252,Serbia
2020-01-16,3:00,0.0007277600213816,0.0033632441289987,Serbia
2020-01-16,4:00,0.0007262576455631,0.003808762449688,Serbia
2020-01-16,5:00,0.0008668438756601,0.0042387968680471,Serbia
2020-01-16,6:00,0.0010194695085035,0.0042359088961692,Serbia
2020-01-16,7:00,0.0011617243078406,0.0039944623635187,Serbia
2020-01-16,8:00,0.0013149065697065,0.0038299917848641,Serbia
2020-01-16,9:00,0.0014341069606844,0.0,Serbia
2020-01-16,10:00,0.0007374118929246,0.0,Serbia
2020-01-16,11:00,0.0007435249504436,0.0,Serbia
2020-01-16,12:00,0.0007237380592314,0.0,Serbia
2020-01-16,13:00,0.0007433905389696,0.0,Serbia
2020-01-16,14:00,0.0007445270886875,0.0,Serbia
2020-01-16,15:00,0.0008749839629236,0.0040789884960224,Serbia
2020-01-16,16:00,0.0010412431227997,0.0042773775254801,Serbia
2020-01-16,17:00,0.0011635316647148,0.0042890297041829,Serbia
2020-01-16,18:00,0.0013338557704564,0.004068135195137,Serbia
2020-01-16,19:00,0.0014519073464631,0.0037388107631967,Serbia
2020-01-16,20:00,0.0007426272343108,0.0035412897492027,Serbia
2020-01-16,21:00,0.0007423598954107,0.0034535308032871,Serbia
2020-01-16,22:00,0.0007428602408666,0.003003034097151,Serbia
2020-01-16,23:00,0.0007293260012397,0.0025451970362821,Serbia
