Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-05,0:00,0.0007275651118653,0.0021121311559589,Serbia
2020-01-05,1:00,0.0007317873384438,0.0025579388041145,Serbia
2020-01-05,2:00,0.0007383479259236,0.0029984207617111,Serbia
2020-01-05,3:00,0.0007453743125356,0.0033378669395517,Serbia
2020-01-05,4:00,0.0007286835638653,0.0038401524999433,Serbia
2020-01-05,5:00,0.0008887722161782,0.004228752559355,Serbia
2020-01-05,6:00,0.0010429116771596,0.0041884308105005,Serbia
2020-01-05,7:00,0.0011518146919009,0.0039725629662461,Serbia
2020-01-05,8:00,0.0013364920355682,0.0038590407944965,Serbia
2020-01-05,9:00,0.0014358283525594,0.0,Serbia
2020-01-05,10:00,0.0007421569048736,0.0,Serbia
2020-01-05,11:00,0.0007431936083929,0.0,Serbia
2020-01-05,12:00,0.0007178119709189,0.0,Serbia
2020-01-05,13:00,0.0007189529139843,0.0,Serbia
2020-01-05,14:00,0.0007338790216779,0.0,Serbia
2020-01-05,15:00,0.0008922090380126,0.0040768195629624,Serbia
2020-01-05,16:00,0.0010289372329733,0.0043037743340264,Serbia
2020-01-05,17:00,0.0011886641252434,0.0043222247946567,Serbia
2020-01-05,18:00,0.0013153984494635,0.0039922462097071,Serbia
2020-01-05,19:00,0.0014581892314198,0.0037778658804974,Serbia
2020-01-05,20:00,0.0007356809019049,0.0036638532049405,Serbia
2020-01-05,21:00,0.0007179938325881,0.0033875639469729,Serbia
2020-01-05,22:00,0.0007195370299273,0.0029321420039412,Serbia
2020-01-05,23:00,0.0007165625927642,0.0025698474890913,Serbia
