Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-14,0:00,0.0007435482214908,0.0021597823057677,Serbia
2020-01-14,1:00,0.0007244642659003,0.0024932045127588,Serbia
2020-01-14,2:00,0.0007321807396469,0.0030009548270423,Serbia
2020-01-14,3:00,0.0007167656211081,0.0034256070657449,Serbia
2020-01-14,4:00,0.0007269279209859,0.0037772678578166,Serbia
2020-01-14,5:00,0.0008814158094129,0.0042757860182543,Serbia
2020-01-14,6:00,0.0010317899297532,0.0043152534735763,Serbia
2020-01-14,7:00,0.0011914327147126,0.004070088744448,Serbia
2020-01-14,8:00,0.0012912686100865,0.0038078911160619,Serbia
2020-01-14,9:00,0.0014760536203169,0.0,Serbia
2020-01-14,10:00,0.0007425241362475,0.0,Serbia
2020-01-14,11:00,0.0007408390399477,0.0,Serbia
2020-01-14,12:00,0.0007439025380117,0.0,Serbia
2020-01-14,13:00,0.0007262097010225,0.0,Serbia
2020-01-14,14:00,0.0007279560645836,0.0,Serbia
2020-01-14,15:00,0.0008760729381602,0.004092876254999,Serbia
2020-01-14,16:00,0.0010389403319934,0.0043044823623772,Serbia
2020-01-14,17:00,0.0011759899033598,0.0042229789717297,Serbia
2020-01-14,18:00,0.0013046137655276,0.0039752485513043,Serbia
2020-01-14,19:00,0.0014505942845469,0.0037393358467839,Serbia
2020-01-14,20:00,0.0007173202157368,0.003551525864728,Serbia
2020-01-14,21:00,0.0007254323049124,0.0033873342229798,Serbia
2020-01-14,22:00,0.0007265396625745,0.0029564523733873,Serbia
2020-01-14,23:00,0.0007439617401058,0.0025853646843722,Serbia
