Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-21,0:00,0.0007385282827711,0.0020827401590684,Serbia
2020-01-21,1:00,0.0007363290264431,0.0025298059029184,Serbia
2020-01-21,2:00,0.0007458368612257,0.0029481609261156,Serbia
2020-01-21,3:00,0.0007296505713935,0.0033346600803253,Serbia
2020-01-21,4:00,0.0007171500457753,0.0038604065502635,Serbia
2020-01-21,5:00,0.0008783068794663,0.0042054037758083,Serbia
2020-01-21,6:00,0.001044085280423,0.0043225120460147,Serbia
2020-01-21,7:00,0.0011485910336571,0.0040997970165392,Serbia
2020-01-21,8:00,0.0013019641825341,0.0038894801687815,Serbia
2020-01-21,9:00,0.0014801098061225,0.0,Serbia
2020-01-21,10:00,0.0007325956619924,0.0,Serbia
2020-01-21,11:00,0.0007399541023249,0.0,Serbia
2020-01-21,12:00,0.0007248668007091,0.0,Serbia
2020-01-21,13:00,0.0007360443268785,0.0,Serbia
2020-01-21,14:00,0.0007250533024381,0.0,Serbia
2020-01-21,15:00,0.0008624147565633,0.0039878026268424,Serbia
2020-01-21,16:00,0.001004995380179,0.0041745675682515,Serbia
2020-01-21,17:00,0.0011875725340724,0.0042633881402922,Serbia
2020-01-21,18:00,0.0013080176165744,0.0040145336038017,Serbia
2020-01-21,19:00,0.0014694785323666,0.0038189798237279,Serbia
2020-01-21,20:00,0.000736935377906,0.0036367600544066,Serbia
2020-01-21,21:00,0.0007453724578406,0.0033272667908369,Serbia
2020-01-21,22:00,0.0007257368080872,0.0029624169762294,Serbia
2020-01-21,23:00,0.0007371544524004,0.0025851416945396,Serbia
