Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-07,0:00,0.000747757698507,0.0020829374175775,Serbia
2020-01-07,1:00,0.0007295794820512,0.0025930734327348,Serbia
2020-01-07,2:00,0.0007202003009344,0.0030160424712844,Serbia
2020-01-07,3:00,0.0007308421210967,0.0034358109993855,Serbia
2020-01-07,4:00,0.0007253234363961,0.0038544760640431,Serbia
2020-01-07,5:00,0.0008795454849999,0.0042364421965989,Serbia
2020-01-07,6:00,0.0010437285750707,0.0041997927201393,Serbia
2020-01-07,7:00,0.0011942984554439,0.0040722117606986,Serbia
2020-01-07,8:00,0.0013142398373951,0.0038778133556877,Serbia
2020-01-07,9:00,0.0014468854707406,0.0,Serbia
2020-01-07,10:00,0.0007284062065465,0.0,Serbia
2020-01-07,11:00,0.0007377818823388,0.0,Serbia
2020-01-07,12:00,0.0007465134737343,0.0,Serbia
2020-01-07,13:00,0.0007337920687764,0.0,Serbia
2020-01-07,14:00,0.0007422428602727,0.0,Serbia
2020-01-07,15:00,0.0008708547242937,0.0040201797313059,Serbia
2020-01-07,16:00,0.0010120289812937,0.0042811743113422,Serbia
2020-01-07,17:00,0.0011795544108419,0.0042949053891978,Serbia
2020-01-07,18:00,0.0013044886202309,0.0039540675884116,Serbia
2020-01-07,19:00,0.0014512095948872,0.0038862734912369,Serbia
2020-01-07,20:00,0.0007254459354841,0.003570047853855,Serbia
2020-01-07,21:00,0.0007229144038298,0.0033824709963396,Serbia
2020-01-07,22:00,0.0007435538693495,0.0029349243958738,Serbia
2020-01-07,23:00,0.0007255561856294,0.0025569067352481,Serbia
