Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-12,0:00,0.000745853837149,0.0021283146443353,Serbia
2020-01-12,1:00,0.0007425520272136,0.0025174604575394,Serbia
2020-01-12,2:00,0.0007220481879679,0.0030017979237438,Serbia
2020-01-12,3:00,0.0007264831830008,0.0033656811584272,Serbia
2020-01-12,4:00,0.0007319890532237,0.0037782106647328,Serbia
2020-01-12,5:00,0.0008870693408355,0.0041992874514003,Serbia
2020-01-12,6:00,0.0010158230756824,0.0042685526287034,Serbia
2020-01-12,7:00,0.0011646292266488,0.0040308272993069,Serbia
2020-01-12,8:00,0.0013072306561283,0.0037908680745182,Serbia
2020-01-12,9:00,0.0014374061982,0.0,Serbia
2020-01-12,10:00,0.0007260135021914,0.0,Serbia
2020-01-12,11:00,0.0007352629658502,0.0,Serbia
2020-01-12,12:00,0.0007430752573958,0.0,Serbia
2020-01-12,13:00,0.0007334020548051,0.0,Serbia
2020-01-12,14:00,0.0007283143947348,0.0,Serbia
2020-01-12,15:00,0.0008861658884294,0.0040134805554683,Serbia
2020-01-12,16:00,0.0010365777568905,0.0043178629671862,Serbia
2020-01-12,17:00,0.0011643195545149,0.0043167402670475,Serbia
2020-01-12,18:00,0.0013324415521493,0.0040410057938458,Serbia
2020-01-12,19:00,0.0014626469077802,0.003829376714609,Serbia
2020-01-12,20:00,0.0007218508069481,0.0035976169593782,Serbia
2020-01-12,21:00,0.0007371587514848,0.0034510163189525,Serbia
2020-01-12,22:00,0.0007352968769143,0.0029712016099357,Serbia
2020-01-12,23:00,0.0007331330240061,0.0025435041214359,Serbia
