Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-08,0:00,0.0007186497545845,0.0020873254874847,Serbia
2020-01-08,1:00,0.0007261837147743,0.0025319143712394,Serbia
2020-01-08,2:00,0.0007230473952027,0.0029221395341905,Serbia
2020-01-08,3:00,0.0007246860810367,0.003421651674699,Serbia
2020-01-08,4:00,0.0007313755614628,0.0038264765305127,Serbia
2020-01-08,5:00,0.0008777942128673,0.0042344767463655,Serbia
2020-01-08,6:00,0.0010331224230949,0.0042267274616973,Serbia
2020-01-08,7:00,0.001189953797007,0.0039716272667436,Serbia
2020-01-08,8:00,0.0013255200838002,0.003853811825033,Serbia
2020-01-08,9:00,0.001442741819309,0.0,Serbia
2020-01-08,10:00,0.0007401842210719,0.0,Serbia
2020-01-08,11:00,0.0007299703206552,0.0,Serbia
2020-01-08,12:00,0.0007264099414706,0.0,Serbia
2020-01-08,13:00,0.0007215980017162,0.0,Serbia
2020-01-08,14:00,0.0007222689800953,0.0,Serbia
2020-01-08,15:00,0.0008909588223391,0.0040925825203069,Serbia
2020-01-08,16:00,0.001039778796275,0.0042683809063451,Serbia
2020-01-08,17:00,0.0011920197282399,0.0041609466466831,Serbia
2020-01-08,18:00,0.0013167471532694,0.0039943735691393,Serbia
2020-01-08,19:00,0.0014903537863793,0.0037636644119616,Serbia
2020-01-08,20:00,0.0007196224823405,0.0036495802048523,Serbia
2020-01-08,21:00,0.000720534423277,0.0034453250079465,Serbia
2020-01-08,22:00,0.0007179488407919,0.0029079082989652,Serbia
2020-01-08,23:00,0.0007352737390836,0.0025753068792138,Serbia
