Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-19,0:00,0.0007353591810378,0.0021582127293973,Serbia
2020-01-19,1:00,0.0007236578383332,0.0025711340524901,Serbia
2020-01-19,2:00,0.0007306358013506,0.0029261203116292,Serbia
2020-01-19,3:00,0.0007454709998494,0.0033488266399766,Serbia
2020-01-19,4:00,0.0007368223509122,0.0038142457926746,Serbia
2020-01-19,5:00,0.0008706964121823,0.0042025066059848,Serbia
2020-01-19,6:00,0.0010189032936746,0.004237573445106,Serbia
2020-01-19,7:00,0.0011632216860349,0.0039541173790319,Serbia
2020-01-19,8:00,0.0013238136231548,0.0037637768712783,Serbia
2020-01-19,9:00,0.0014778359147554,0.0,Serbia
2020-01-19,10:00,0.0007199774673293,0.0,Serbia
2020-01-19,11:00,0.0007286180062213,0.0,Serbia
2020-01-19,12:00,0.0007442270257472,0.0,Serbia
2020-01-19,13:00,0.0007281052166845,0.0,Serbia
2020-01-19,14:00,0.0007229432128341,0.0,Serbia
2020-01-19,15:00,0.0008773453227329,0.0039705261953827,Serbia
2020-01-19,16:00,0.0010134353381265,0.0042585236954267,Serbia
2020-01-19,17:00,0.0011639324127794,0.0041563405883582,Serbia
2020-01-19,18:00,0.0013173532706049,0.0040809454482145,Serbia
2020-01-19,19:00,0.0014858091032343,0.0038320994143828,Serbia
2020-01-19,20:00,0.0007179134436919,0.0035943699755517,Serbia
2020-01-19,21:00,0.0007288618667639,0.0033233185137702,Serbia
2020-01-19,22:00,0.0007406350638665,0.0030009230307232,Serbia
2020-01-19,23:00,0.0007411702282426,0.0025271263109442,Serbia
