Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-01-18,0:00,0.0007341623813956,0.0021500180413306,Serbia
2020-01-18,1:00,0.0007257234713396,0.0025358708905992,Serbia
2020-01-18,2:00,0.0007388940448895,0.0029407568981889,Serbia
2020-01-18,3:00,0.0007394485610572,0.0033466842137077,Serbia
2020-01-18,4:00,0.0007349485202815,0.0037558282520697,Serbia
2020-01-18,5:00,0.0008758637027872,0.0042320763238846,Serbia
2020-01-18,6:00,0.00103940059711,0.0042632537838226,Serbia
2020-01-18,7:00,0.0011508108098284,0.0040126479726579,Serbia
2020-01-18,8:00,0.0013057816569385,0.0038500690923818,Serbia
2020-01-18,9:00,0.0014663612501293,0.0,Serbia
2020-01-18,10:00,0.0007360727075663,0.0,Serbia
2020-01-18,11:00,0.0007222673856912,0.0,Serbia
2020-01-18,12:00,0.0007347608345735,0.0,Serbia
2020-01-18,13:00,0.0007428020249031,0.0,Serbia
2020-01-18,14:00,0.0007253955514878,0.0,Serbia
2020-01-18,15:00,0.0008827508250065,0.0039791872819215,Serbia
2020-01-18,16:00,0.0010052845298049,0.0042715905776682,Serbia
2020-01-18,17:00,0.0011566451918664,0.0041586728495364,Serbia
2020-01-18,18:00,0.0013268195317294,0.0040965840919133,Serbia
2020-01-18,19:00,0.0014807166434831,0.0037627592310397,Serbia
2020-01-18,20:00,0.0007188716683601,0.003665671988731,Serbia
2020-01-18,21:00,0.0007365626579501,0.0034354453286549,Serbia
2020-01-18,22:00,0.0007466695798372,0.0029248587792581,Serbia
2020-01-18,23:00,0.000729729952128,0.002530532109229,Serbia
