Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-09-02,0:00,0.0007674994750812,Serbia,0.0021306169085496,Serbia,Serbia
2021-09-02,1:00,0.0007767027837706,Serbia,0.0026111930791323,Serbia,Serbia
2021-09-02,2:00,0.0007777113907136,Serbia,0.0030175355996829,Serbia,Serbia
2021-09-02,3:00,0.0007789788993569,Serbia,0.0034252771613961,Serbia,Serbia
2021-09-02,4:00,0.0007596049708986,Serbia,0.0038297638859182,Serbia,Serbia
2021-09-02,5:00,0.0009059262540626,Serbia,0.0043261008376323,Serbia,Serbia
2021-09-02,6:00,0.0010576115968398,Serbia,0.0043399379910273,Serbia,Serbia
2021-09-02,7:00,0.0012200080488991,Serbia,0.0040717281516701,Serbia,Serbia
2021-09-02,8:00,0.001364482197381,Serbia,0.0038260671248525,Serbia,Serbia
2021-09-02,9:00,0.0015235389987106,Serbia,0.0,Serbia,Serbia
2021-09-02,10:00,0.0007814430962265,Serbia,0.0,Serbia,Serbia
2021-09-02,11:00,0.0007728708219225,Serbia,0.0,Serbia,Serbia
2021-09-02,12:00,0.0007593940146187,Serbia,0.0,Serbia,Serbia
2021-09-02,13:00,0.0007734233684395,Serbia,0.0,Serbia,Serbia
2021-09-02,14:00,0.0007762800816613,Serbia,0.0,Serbia,Serbia
2021-09-02,15:00,0.0009255118807419,Serbia,0.0040766388814944,Serbia,Serbia
2021-09-02,16:00,0.0010598606186838,Serbia,0.0042223197921035,Serbia,Serbia
2021-09-02,17:00,0.0012326045870196,Serbia,0.0042250020240102,Serbia,Serbia
2021-09-02,18:00,0.0013658074695147,Serbia,0.0041499754852993,Serbia,Serbia
2021-09-02,19:00,0.0015304402026363,Serbia,0.0039191467237599,Serbia,Serbia
2021-09-02,20:00,0.0007722235387854,Serbia,0.0036830681097492,Serbia,Serbia
2021-09-02,21:00,0.0007805714672674,Serbia,0.0034633260575248,Serbia,Serbia
2021-09-02,22:00,0.0007826595942373,Serbia,0.0030560717470219,Serbia,Serbia
2021-09-02,23:00,0.0007786985238085,Serbia,0.0026169734050789,Serbia,Serbia
