Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-09-15,0:00,0.0007727487261375,Serbia,0.0021760454259298,Serbia,Serbia
2021-09-15,1:00,0.0007647846605914,Serbia,0.0025276598275464,Serbia,Serbia
2021-09-15,2:00,0.0007592212368612,Serbia,0.0030578610697248,Serbia,Serbia
2021-09-15,3:00,0.0007704664505529,Serbia,0.003453918183265,Serbia,Serbia
2021-09-15,4:00,0.000771424145735,Serbia,0.0039137873596422,Serbia,Serbia
2021-09-15,5:00,0.0009371519200381,Serbia,0.004244107227477,Serbia,Serbia
2021-09-15,6:00,0.001093778966761,Serbia,0.0042777300784118,Serbia,Serbia
2021-09-15,7:00,0.0012466970978273,Serbia,0.0040156335990026,Serbia,Serbia
2021-09-15,8:00,0.001353931258694,Serbia,0.0038520818507058,Serbia,Serbia
2021-09-15,9:00,0.0015136630967855,Serbia,0.0,Serbia,Serbia
2021-09-15,10:00,0.0007713705227725,Serbia,0.0,Serbia,Serbia
2021-09-15,11:00,0.000774437817565,Serbia,0.0,Serbia,Serbia
2021-09-15,12:00,0.0007748060546864,Serbia,0.0,Serbia,Serbia
2021-09-15,13:00,0.0007729681076622,Serbia,0.0,Serbia,Serbia
2021-09-15,14:00,0.000780956620129,Serbia,0.0,Serbia,Serbia
2021-09-15,15:00,0.0009053092990058,Serbia,0.0040220303236343,Serbia,Serbia
2021-09-15,16:00,0.0010596889655574,Serbia,0.0042651660769146,Serbia,Serbia
2021-09-15,17:00,0.0012067795055162,Serbia,0.0043095445192432,Serbia,Serbia
2021-09-15,18:00,0.0013809779557875,Serbia,0.0041263048855288,Serbia,Serbia
2021-09-15,19:00,0.0015421462980134,Serbia,0.0039306078656541,Serbia,Serbia
2021-09-15,20:00,0.0007567411458884,Serbia,0.0036198453105946,Serbia,Serbia
2021-09-15,21:00,0.0007779854496239,Serbia,0.0034958933546689,Serbia,Serbia
2021-09-15,22:00,0.0007738354570538,Serbia,0.0029851644913273,Serbia,Serbia
2021-09-15,23:00,0.0007619831220321,Serbia,0.0025803495441376,Serbia,Serbia
