Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-09-20,0:00,0.0007585146470817,Serbia,0.0021301838413215,Serbia,Serbia
2021-09-20,1:00,0.0007611461683782,Serbia,0.0025623231930511,Serbia,Serbia
2021-09-20,2:00,0.0007722568149589,Serbia,0.003025098779617,Serbia,Serbia
2021-09-20,3:00,0.0007802506321001,Serbia,0.0034664951204973,Serbia,Serbia
2021-09-20,4:00,0.0007816764897325,Serbia,0.0037848202087194,Serbia,Serbia
2021-09-20,5:00,0.0009195645276194,Serbia,0.0042871689022617,Serbia,Serbia
2021-09-20,6:00,0.0010823969554841,Serbia,0.0043102456024628,Serbia,Serbia
2021-09-20,7:00,0.0012478179162652,Serbia,0.0039972349228157,Serbia,Serbia
2021-09-20,8:00,0.0013802033937335,Serbia,0.0037824044908264,Serbia,Serbia
2021-09-20,9:00,0.0015429821418208,Serbia,0.0,Serbia,Serbia
2021-09-20,10:00,0.0007519837063858,Serbia,0.0,Serbia,Serbia
2021-09-20,11:00,0.0007708789316739,Serbia,0.0,Serbia,Serbia
2021-09-20,12:00,0.000767063842618,Serbia,0.0,Serbia,Serbia
2021-09-20,13:00,0.0007536243613863,Serbia,0.0,Serbia,Serbia
2021-09-20,14:00,0.0007603200768644,Serbia,0.0,Serbia,Serbia
2021-09-20,15:00,0.0009054302862854,Serbia,0.0040758215609935,Serbia,Serbia
2021-09-20,16:00,0.0010567991332541,Serbia,0.0042808000385373,Serbia,Serbia
2021-09-20,17:00,0.0012227281320351,Serbia,0.0043322614850798,Serbia,Serbia
2021-09-20,18:00,0.0013856493828197,Serbia,0.0040823810015312,Serbia,Serbia
2021-09-20,19:00,0.0015570021049727,Serbia,0.0038363339046254,Serbia,Serbia
2021-09-20,20:00,0.0007571940889577,Serbia,0.003674289225298,Serbia,Serbia
2021-09-20,21:00,0.0007773149099261,Serbia,0.0034688263885508,Serbia,Serbia
2021-09-20,22:00,0.0007604677471764,Serbia,0.0029975329523309,Serbia,Serbia
2021-09-20,23:00,0.0007705874897474,Serbia,0.0025298081030785,Serbia,Serbia
