Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-08-28,0:00,0.0007642961873973,Serbia,0.0021315274708736,Serbia,Serbia
2021-08-28,1:00,0.0007780463700382,Serbia,0.0025564989251606,Serbia,Serbia
2021-08-28,2:00,0.0007540678180722,Serbia,0.0030338221522355,Serbia,Serbia
2021-08-28,3:00,0.0007630410652879,Serbia,0.0033874939839782,Serbia,Serbia
2021-08-28,4:00,0.0007592219186078,Serbia,0.0039103489649793,Serbia,Serbia
2021-08-28,5:00,0.0009252937212929,Serbia,0.0043270881224812,Serbia,Serbia
2021-08-28,6:00,0.0010624134639979,Serbia,0.004273314484466,Serbia,Serbia
2021-08-28,7:00,0.001217662488857,Serbia,0.0040022202846044,Serbia,Serbia
2021-08-28,8:00,0.0013944705112637,Serbia,0.0038220666479417,Serbia,Serbia
2021-08-28,9:00,0.001516894090068,Serbia,0.0,Serbia,Serbia
2021-08-28,10:00,0.0007782686414549,Serbia,0.0,Serbia,Serbia
2021-08-28,11:00,0.0007709276150282,Serbia,0.0,Serbia,Serbia
2021-08-28,12:00,0.0007578210949955,Serbia,0.0,Serbia,Serbia
2021-08-28,13:00,0.000767653034788,Serbia,0.0,Serbia,Serbia
2021-08-28,14:00,0.0007545601622968,Serbia,0.0,Serbia,Serbia
2021-08-28,15:00,0.0009345744767055,Serbia,0.0040655576449139,Serbia,Serbia
2021-08-28,16:00,0.0010656073584491,Serbia,0.0042165302518273,Serbia,Serbia
2021-08-28,17:00,0.0012153509624367,Serbia,0.004247258206706,Serbia,Serbia
2021-08-28,18:00,0.0014104386455802,Serbia,0.0040855603294851,Serbia,Serbia
2021-08-28,19:00,0.0015364488833564,Serbia,0.0039033757147718,Serbia,Serbia
2021-08-28,20:00,0.000780525706755,Serbia,0.0036158468511869,Serbia,Serbia
2021-08-28,21:00,0.0007718390723934,Serbia,0.0034757227222104,Serbia,Serbia
2021-08-28,22:00,0.0007744982887723,Serbia,0.0029436248850719,Serbia,Serbia
2021-08-28,23:00,0.0007699323033823,Serbia,0.0026085646675586,Serbia,Serbia
