Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-08-23,0:00,0.0007719434970531,Serbia,0.0021345032674228,Serbia,Serbia
2021-08-23,1:00,0.0007789713158627,Serbia,0.0026105495391856,Serbia,Serbia
2021-08-23,2:00,0.0007723319796713,Serbia,0.0030351200561823,Serbia,Serbia
2021-08-23,3:00,0.000768554922655,Serbia,0.0034096906977462,Serbia,Serbia
2021-08-23,4:00,0.0007751054395963,Serbia,0.0038249786997233,Serbia,Serbia
2021-08-23,5:00,0.0009226139431454,Serbia,0.004252507693493,Serbia,Serbia
2021-08-23,6:00,0.0010831909449034,Serbia,0.004259124149528,Serbia,Serbia
2021-08-23,7:00,0.0012152351919305,Serbia,0.0041104180791637,Serbia,Serbia
2021-08-23,8:00,0.0013918299484358,Serbia,0.0037974691859274,Serbia,Serbia
2021-08-23,9:00,0.0015180614104698,Serbia,0.0,Serbia,Serbia
2021-08-23,10:00,0.0007542211389397,Serbia,0.0,Serbia,Serbia
2021-08-23,11:00,0.0007569650304428,Serbia,0.0,Serbia,Serbia
2021-08-23,12:00,0.0007701052610524,Serbia,0.0,Serbia,Serbia
2021-08-23,13:00,0.0007739754398903,Serbia,0.0,Serbia,Serbia
2021-08-23,14:00,0.0007735811923232,Serbia,0.0,Serbia,Serbia
2021-08-23,15:00,0.0009318005554583,Serbia,0.0041458746039475,Serbia,Serbia
2021-08-23,16:00,0.0010877177466359,Serbia,0.0042239172679998,Serbia,Serbia
2021-08-23,17:00,0.0012508189662069,Serbia,0.0042067344962531,Serbia,Serbia
2021-08-23,18:00,0.0013705514196584,Serbia,0.004080963622837,Serbia,Serbia
2021-08-23,19:00,0.0015235473134817,Serbia,0.0038998063608124,Serbia,Serbia
2021-08-23,20:00,0.0007597751034584,Serbia,0.0036659309464627,Serbia,Serbia
2021-08-23,21:00,0.0007587099174372,Serbia,0.0034619141088861,Serbia,Serbia
2021-08-23,22:00,0.0007549242227922,Serbia,0.0030177883401918,Serbia,Serbia
2021-08-23,23:00,0.0007593219797769,Serbia,0.002581574222112,Serbia,Serbia
