Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-08-12,0:00,0.0007824957384519,Serbia,0.0021592463289623,Serbia,Serbia
2021-08-12,1:00,0.0007740600343725,Serbia,0.0025890159201209,Serbia,Serbia
2021-08-12,2:00,0.000775336205527,Serbia,0.0029767904746621,Serbia,Serbia
2021-08-12,3:00,0.0007633218900563,Serbia,0.0034700368551737,Serbia,Serbia
2021-08-12,4:00,0.0007591646542488,Serbia,0.0038395400074027,Serbia,Serbia
2021-08-12,5:00,0.0009040537818083,Serbia,0.0043054620997994,Serbia,Serbia
2021-08-12,6:00,0.001087417256559,Serbia,0.004252750462066,Serbia,Serbia
2021-08-12,7:00,0.0012182680053629,Serbia,0.0041210594552654,Serbia,Serbia
2021-08-12,8:00,0.0013952171385334,Serbia,0.003923938906234,Serbia,Serbia
2021-08-12,9:00,0.0015284558416915,Serbia,0.0,Serbia,Serbia
2021-08-12,10:00,0.0007694196124398,Serbia,0.0,Serbia,Serbia
2021-08-12,11:00,0.000778138010745,Serbia,0.0,Serbia,Serbia
2021-08-12,12:00,0.0007722892420904,Serbia,0.0,Serbia,Serbia
2021-08-12,13:00,0.0007563311920234,Serbia,0.0,Serbia,Serbia
2021-08-12,14:00,0.000767124429385,Serbia,0.0,Serbia,Serbia
2021-08-12,15:00,0.000913178734852,Serbia,0.0039955974720705,Serbia,Serbia
2021-08-12,16:00,0.001091429966173,Serbia,0.00428418466323,Serbia,Serbia
2021-08-12,17:00,0.001205411877146,Serbia,0.0042396993745954,Serbia,Serbia
2021-08-12,18:00,0.0013851682699069,Serbia,0.0040109449906564,Serbia,Serbia
2021-08-12,19:00,0.0015136400814771,Serbia,0.003792668264022,Serbia,Serbia
2021-08-12,20:00,0.0007796122105266,Serbia,0.0037049818451467,Serbia,Serbia
2021-08-12,21:00,0.0007710491769244,Serbia,0.0034421328704821,Serbia,Serbia
2021-08-12,22:00,0.0007535538518645,Serbia,0.0030174272893694,Serbia,Serbia
2021-08-12,23:00,0.0007797166791118,Serbia,0.002527442091777,Serbia,Serbia
