Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2021-08-09,0:00,0.0007569266564131,Serbia,0.0021053516772231,Serbia,Serbia
2021-08-09,1:00,0.000778731606298,Serbia,0.0026066230131104,Serbia,Serbia
2021-08-09,2:00,0.0007568491301858,Serbia,0.0030133102208513,Serbia,Serbia
2021-08-09,3:00,0.000781631016134,Serbia,0.0034641367411121,Serbia,Serbia
2021-08-09,4:00,0.0007807967774151,Serbia,0.0039199826801593,Serbia,Serbia
2021-08-09,5:00,0.0009060360693335,Serbia,0.0042250940682273,Serbia,Serbia
2021-08-09,6:00,0.00106634574664,Serbia,0.0042096309143598,Serbia,Serbia
2021-08-09,7:00,0.0012309109652372,Serbia,0.0041085879765784,Serbia,Serbia
2021-08-09,8:00,0.00140179027448,Serbia,0.0039147583265498,Serbia,Serbia
2021-08-09,9:00,0.0015473597846994,Serbia,0.0,Serbia,Serbia
2021-08-09,10:00,0.0007676384253837,Serbia,0.0,Serbia,Serbia
2021-08-09,11:00,0.000782196922474,Serbia,0.0,Serbia,Serbia
2021-08-09,12:00,0.0007554361091501,Serbia,0.0,Serbia,Serbia
2021-08-09,13:00,0.0007757501326194,Serbia,0.0,Serbia,Serbia
2021-08-09,14:00,0.0007606022175269,Serbia,0.0,Serbia,Serbia
2021-08-09,15:00,0.0009282751327396,Serbia,0.0040332930711836,Serbia,Serbia
2021-08-09,16:00,0.0010822464790667,Serbia,0.0042147348854988,Serbia,Serbia
2021-08-09,17:00,0.0012101620914007,Serbia,0.0043193382426302,Serbia,Serbia
2021-08-09,18:00,0.0013702559607374,Serbia,0.0040132188993488,Serbia,Serbia
2021-08-09,19:00,0.001535948331976,Serbia,0.0037900146844829,Serbia,Serbia
2021-08-09,20:00,0.0007552229255289,Serbia,0.0036365128357127,Serbia,Serbia
2021-08-09,21:00,0.0007641104320027,Serbia,0.0034023478445032,Serbia,Serbia
2021-08-09,22:00,0.0007647118906738,Serbia,0.0029737968774822,Serbia,Serbia
2021-08-09,23:00,0.0007639188031613,Serbia,0.0025715997036692,Serbia,Serbia
