Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-12-17,0:00,0.0007448100820599,Serbia,0.0020472571877818,Serbia,Serbia
2022-12-17,1:00,0.0007412229154978,Serbia,0.0024368203303427,Serbia,Serbia
2022-12-17,2:00,0.0007538670902946,Serbia,0.0028642814564151,Serbia,Serbia
2022-12-17,3:00,0.0007542063843854,Serbia,0.0031980702440491,Serbia,Serbia
2022-12-17,4:00,0.0007350705635246,Serbia,0.0036890822612223,Serbia,Serbia
2022-12-17,5:00,0.0008927631652701,Serbia,0.0040688461089232,Serbia,Serbia
2022-12-17,6:00,0.0010201530652867,Serbia,0.0040524152709687,Serbia,Serbia
2022-12-17,7:00,0.0011639556885481,Serbia,0.0038320345478451,Serbia,Serbia
2022-12-17,8:00,0.0013434294546066,Serbia,0.0036912530269404,Serbia,Serbia
2022-12-17,9:00,0.0015047739765534,Serbia,0.0,Serbia,Serbia
2022-12-17,10:00,0.0007522588182649,Serbia,0.0,Serbia,Serbia
2022-12-17,11:00,0.0007503567466752,Serbia,0.0,Serbia,Serbia
2022-12-17,12:00,0.0007361644871054,Serbia,0.0,Serbia,Serbia
2022-12-17,13:00,0.0007483726436341,Serbia,0.0,Serbia,Serbia
2022-12-17,14:00,0.00073820419405,Serbia,0.0,Serbia,Serbia
2022-12-17,15:00,0.0009072093150691,Serbia,0.003886542357071,Serbia,Serbia
2022-12-17,16:00,0.0010330602678112,Serbia,0.0039710148043988,Serbia,Serbia
2022-12-17,17:00,0.0011801713708845,Serbia,0.0040401298131547,Serbia,Serbia
2022-12-17,18:00,0.0013416898172369,Serbia,0.0037973634513427,Serbia,Serbia
2022-12-17,19:00,0.0015101883800263,Serbia,0.003692654256825,Serbia,Serbia
2022-12-17,20:00,0.0007512751533604,Serbia,0.0034043688006298,Serbia,Serbia
2022-12-17,21:00,0.0007459458725622,Serbia,0.003178136876618,Serbia,Serbia
2022-12-17,22:00,0.0007336128392073,Serbia,0.0028431158711851,Serbia,Serbia
2022-12-17,23:00,0.0007283430847966,Serbia,0.0023786399959408,Serbia,Serbia
