Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-12-30,0:00,0.0007311205966411,Serbia,0.0019990675148065,Serbia,Serbia
2022-12-30,1:00,0.0007561378843398,Serbia,0.0024123720170728,Serbia,Serbia
2022-12-30,2:00,0.000744449960015,Serbia,0.002861290670928,Serbia,Serbia
2022-12-30,3:00,0.0007501776296055,Serbia,0.003208675627785,Serbia,Serbia
2022-12-30,4:00,0.000741167835183,Serbia,0.0035505870349362,Serbia,Serbia
2022-12-30,5:00,0.000894369582851,Serbia,0.0040861490046115,Serbia,Serbia
2022-12-30,6:00,0.0010394533867541,Serbia,0.0040518186720413,Serbia,Serbia
2022-12-30,7:00,0.0011686867730973,Serbia,0.0037800627075069,Serbia,Serbia
2022-12-30,8:00,0.0013243519284732,Serbia,0.0036485034167125,Serbia,Serbia
2022-12-30,9:00,0.0015171654958325,Serbia,0.0,Serbia,Serbia
2022-12-30,10:00,0.0007487462036726,Serbia,0.0,Serbia,Serbia
2022-12-30,11:00,0.0007376389653623,Serbia,0.0,Serbia,Serbia
2022-12-30,12:00,0.0007581343798659,Serbia,0.0,Serbia,Serbia
2022-12-30,13:00,0.0007566849536531,Serbia,0.0,Serbia,Serbia
2022-12-30,14:00,0.0007499292708753,Serbia,0.0,Serbia,Serbia
2022-12-30,15:00,0.0008814182012515,Serbia,0.0038009553218105,Serbia,Serbia
2022-12-30,16:00,0.0010387145309593,Serbia,0.0040438987435152,Serbia,Serbia
2022-12-30,17:00,0.0011915723363297,Serbia,0.0040765612600015,Serbia,Serbia
2022-12-30,18:00,0.0013362444203054,Serbia,0.0038193489524635,Serbia,Serbia
2022-12-30,19:00,0.0014949893256019,Serbia,0.0036480754026864,Serbia,Serbia
2022-12-30,20:00,0.0007308893527502,Serbia,0.0034524200779594,Serbia,Serbia
2022-12-30,21:00,0.0007372516777457,Serbia,0.0032738234688696,Serbia,Serbia
2022-12-30,22:00,0.0007486113758753,Serbia,0.002773265489862,Serbia,Serbia
2022-12-30,23:00,0.0007331993096704,Serbia,0.0024527351090799,Serbia,Serbia
