Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-12-07,0:00,0.0007397875246816,Serbia,0.0019922197806844,Serbia,Serbia
2022-12-07,1:00,0.000747197595169,Serbia,0.0024140378556865,Serbia,Serbia
2022-12-07,2:00,0.0007487047113942,Serbia,0.0028309665148968,Serbia,Serbia
2022-12-07,3:00,0.0007482052169709,Serbia,0.0031774889124461,Serbia,Serbia
2022-12-07,4:00,0.0007527681816127,Serbia,0.0036334928930305,Serbia,Serbia
2022-12-07,5:00,0.0008984390302803,Serbia,0.0039808568582195,Serbia,Serbia
2022-12-07,6:00,0.0010396725673675,Serbia,0.0040987485366059,Serbia,Serbia
2022-12-07,7:00,0.0011996407144557,Serbia,0.0038978008791524,Serbia,Serbia
2022-12-07,8:00,0.0013297898538964,Serbia,0.0035914429747918,Serbia,Serbia
2022-12-07,9:00,0.001465025459928,Serbia,0.0,Serbia,Serbia
2022-12-07,10:00,0.0007484745804259,Serbia,0.0,Serbia,Serbia
2022-12-07,11:00,0.0007368469637167,Serbia,0.0,Serbia,Serbia
2022-12-07,12:00,0.0007514690408756,Serbia,0.0,Serbia,Serbia
2022-12-07,13:00,0.0007360542064361,Serbia,0.0,Serbia,Serbia
2022-12-07,14:00,0.0007394835517456,Serbia,0.0,Serbia,Serbia
2022-12-07,15:00,0.0008944468938867,Serbia,0.0038730567374425,Serbia,Serbia
2022-12-07,16:00,0.0010487818554588,Serbia,0.0040364163147971,Serbia,Serbia
2022-12-07,17:00,0.0011759289937842,Serbia,0.0040520748480822,Serbia,Serbia
2022-12-07,18:00,0.0013454500942402,Serbia,0.0038568900320416,Serbia,Serbia
2022-12-07,19:00,0.0014979929272001,Serbia,0.0036396418922341,Serbia,Serbia
2022-12-07,20:00,0.0007375168428233,Serbia,0.0033649581545785,Serbia,Serbia
2022-12-07,21:00,0.0007514252360119,Serbia,0.0032065587387356,Serbia,Serbia
2022-12-07,22:00,0.0007305651532055,Serbia,0.0028525198078992,Serbia,Serbia
2022-12-07,23:00,0.0007474381811443,Serbia,0.0024220371627247,Serbia,Serbia
