Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-12-02,0:00,0.0007364817813393,Serbia,0.0019814382483269,Serbia,Serbia
2022-12-02,1:00,0.0007577627491325,Serbia,0.0024572117165326,Serbia,Serbia
2022-12-02,2:00,0.0007330000578018,Serbia,0.0028638283268757,Serbia,Serbia
2022-12-02,3:00,0.0007594569783195,Serbia,0.0031995219563715,Serbia,Serbia
2022-12-02,4:00,0.000737696033792,Serbia,0.0036502074600639,Serbia,Serbia
2022-12-02,5:00,0.0008878996674724,Serbia,0.0039495794150083,Serbia,Serbia
2022-12-02,6:00,0.0010244244055913,Serbia,0.0040185715704366,Serbia,Serbia
2022-12-02,7:00,0.0011751246891694,Serbia,0.0038193311804904,Serbia,Serbia
2022-12-02,8:00,0.0013609897319863,Serbia,0.0036253307283934,Serbia,Serbia
2022-12-02,9:00,0.0014979719673053,Serbia,0.0,Serbia,Serbia
2022-12-02,10:00,0.0007516732898442,Serbia,0.0,Serbia,Serbia
2022-12-02,11:00,0.0007401153539925,Serbia,0.0,Serbia,Serbia
2022-12-02,12:00,0.0007458317073284,Serbia,0.0,Serbia,Serbia
2022-12-02,13:00,0.0007420617444141,Serbia,0.0,Serbia,Serbia
2022-12-02,14:00,0.0007600186120591,Serbia,0.0,Serbia,Serbia
2022-12-02,15:00,0.0008804169188569,Serbia,0.0038352842128982,Serbia,Serbia
2022-12-02,16:00,0.0010630073608769,Serbia,0.0040415590302499,Serbia,Serbia
2022-12-02,17:00,0.0011764174173451,Serbia,0.0040661955527532,Serbia,Serbia
2022-12-02,18:00,0.0013307473840897,Serbia,0.0037894067157142,Serbia,Serbia
2022-12-02,19:00,0.0014641047169357,Serbia,0.0036631463016788,Serbia,Serbia
2022-12-02,20:00,0.0007340795119858,Serbia,0.0034731844041153,Serbia,Serbia
2022-12-02,21:00,0.0007585385737634,Serbia,0.0032076897789918,Serbia,Serbia
2022-12-02,22:00,0.0007371714937012,Serbia,0.0028555735923361,Serbia,Serbia
2022-12-02,23:00,0.0007561132296082,Serbia,0.00241459948225,Serbia,Serbia
