Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-12-06,0:00,0.000738332195241,Serbia,0.00203918681829,Serbia,Serbia
2022-12-06,1:00,0.0007575738920709,Serbia,0.0024398027517414,Serbia,Serbia
2022-12-06,2:00,0.0007374086803748,Serbia,0.0028033227241846,Serbia,Serbia
2022-12-06,3:00,0.0007451569500624,Serbia,0.0031657451284565,Serbia,Serbia
2022-12-06,4:00,0.0007376363084336,Serbia,0.0036827021561061,Serbia,Serbia
2022-12-06,5:00,0.0008974418835319,Serbia,0.0040211897555467,Serbia,Serbia
2022-12-06,6:00,0.0010292226066901,Serbia,0.0040839288911276,Serbia,Serbia
2022-12-06,7:00,0.0011953304038607,Serbia,0.0038694895140941,Serbia,Serbia
2022-12-06,8:00,0.001322616475255,Serbia,0.0036131585541567,Serbia,Serbia
2022-12-06,9:00,0.0015107273997021,Serbia,0.0,Serbia,Serbia
2022-12-06,10:00,0.0007388894725754,Serbia,0.0,Serbia,Serbia
2022-12-06,11:00,0.0007456834705522,Serbia,0.0,Serbia,Serbia
2022-12-06,12:00,0.0007410270925779,Serbia,0.0,Serbia,Serbia
2022-12-06,13:00,0.0007551753598209,Serbia,0.0,Serbia,Serbia
2022-12-06,14:00,0.0007398907366947,Serbia,0.0,Serbia,Serbia
2022-12-06,15:00,0.0008847926218891,Serbia,0.0037839157115798,Serbia,Serbia
2022-12-06,16:00,0.001065348253845,Serbia,0.0040620655088159,Serbia,Serbia
2022-12-06,17:00,0.0011780368706016,Serbia,0.0040247349182933,Serbia,Serbia
2022-12-06,18:00,0.0013289700586104,Serbia,0.0038345826429934,Serbia,Serbia
2022-12-06,19:00,0.0014985699005895,Serbia,0.0036257670666175,Serbia,Serbia
2022-12-06,20:00,0.000734960331558,Serbia,0.0034717848013536,Serbia,Serbia
2022-12-06,21:00,0.0007428034239078,Serbia,0.0032412583271133,Serbia,Serbia
2022-12-06,22:00,0.0007402484988852,Serbia,0.0027646312560391,Serbia,Serbia
2022-12-06,23:00,0.0007452624893808,Serbia,0.0024036499012268,Serbia,Serbia
