Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-12-12,0:00,0.0007494935490525,Serbia,0.0019950535520094,Serbia,Serbia
2022-12-12,1:00,0.0007351810606678,Serbia,0.0024029425574038,Serbia,Serbia
2022-12-12,2:00,0.0007299021045842,Serbia,0.002811276371257,Serbia,Serbia
2022-12-12,3:00,0.0007543865462306,Serbia,0.0031781940787255,Serbia,Serbia
2022-12-12,4:00,0.0007410922176522,Serbia,0.0036004359518393,Serbia,Serbia
2022-12-12,5:00,0.0009033243128132,Serbia,0.0040292617738224,Serbia,Serbia
2022-12-12,6:00,0.0010232643556604,Serbia,0.0040038442020127,Serbia,Serbia
2022-12-12,7:00,0.0011868298400303,Serbia,0.0038251630267291,Serbia,Serbia
2022-12-12,8:00,0.0013520593233664,Serbia,0.0036450276935814,Serbia,Serbia
2022-12-12,9:00,0.0014722070922558,Serbia,0.0,Serbia,Serbia
2022-12-12,10:00,0.0007440229859819,Serbia,0.0,Serbia,Serbia
2022-12-12,11:00,0.0007456487484522,Serbia,0.0,Serbia,Serbia
2022-12-12,12:00,0.0007451318981521,Serbia,0.0,Serbia,Serbia
2022-12-12,13:00,0.0007540741169457,Serbia,0.0,Serbia,Serbia
2022-12-12,14:00,0.0007402335611124,Serbia,0.0,Serbia,Serbia
2022-12-12,15:00,0.0008721933461049,Serbia,0.0038034740070765,Serbia,Serbia
2022-12-12,16:00,0.0010447487215287,Serbia,0.0040860995057809,Serbia,Serbia
2022-12-12,17:00,0.0011838595128392,Serbia,0.0040221289828471,Serbia,Serbia
2022-12-12,18:00,0.0013450719141697,Serbia,0.0038592050318021,Serbia,Serbia
2022-12-12,19:00,0.0014953391653597,Serbia,0.0036857967312106,Serbia,Serbia
2022-12-12,20:00,0.0007456356819542,Serbia,0.0033542483515632,Serbia,Serbia
2022-12-12,21:00,0.0007457142362092,Serbia,0.0032484155279759,Serbia,Serbia
2022-12-12,22:00,0.0007542610233995,Serbia,0.0028283288263907,Serbia,Serbia
2022-12-12,23:00,0.0007474300621884,Serbia,0.002389878072084,Serbia,Serbia
