Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-12-08,0:00,0.0007379047309711,Serbia,0.0019975459569038,Serbia,Serbia
2022-12-08,1:00,0.0007336307522384,Serbia,0.0024478775851641,Serbia,Serbia
2022-12-08,2:00,0.0007556319790207,Serbia,0.0028035355449374,Serbia,Serbia
2022-12-08,3:00,0.0007412577353927,Serbia,0.0031784564397508,Serbia,Serbia
2022-12-08,4:00,0.000731114658855,Serbia,0.0035974773831585,Serbia,Serbia
2022-12-08,5:00,0.0009045548560858,Serbia,0.0040252735066982,Serbia,Serbia
2022-12-08,6:00,0.0010312743770088,Serbia,0.0040065799232922,Serbia,Serbia
2022-12-08,7:00,0.0011903209020285,Serbia,0.0037822989311684,Serbia,Serbia
2022-12-08,8:00,0.0013582123032662,Serbia,0.0036535650506362,Serbia,Serbia
2022-12-08,9:00,0.0015041029921993,Serbia,0.0,Serbia,Serbia
2022-12-08,10:00,0.0007448762567882,Serbia,0.0,Serbia,Serbia
2022-12-08,11:00,0.0007425067405353,Serbia,0.0,Serbia,Serbia
2022-12-08,12:00,0.0007440167039122,Serbia,0.0,Serbia,Serbia
2022-12-08,13:00,0.0007307765862397,Serbia,0.0,Serbia,Serbia
2022-12-08,14:00,0.0007542075783996,Serbia,0.0,Serbia,Serbia
2022-12-08,15:00,0.0008819635606764,Serbia,0.003854458641629,Serbia,Serbia
2022-12-08,16:00,0.0010298130152153,Serbia,0.0039554154386595,Serbia,Serbia
2022-12-08,17:00,0.0011811628155424,Serbia,0.0040930532311469,Serbia,Serbia
2022-12-08,18:00,0.0013327079873457,Serbia,0.0038569035543205,Serbia,Serbia
2022-12-08,19:00,0.0014637016038353,Serbia,0.0036874269377292,Serbia,Serbia
2022-12-08,20:00,0.0007566914628117,Serbia,0.0033892530571829,Serbia,Serbia
2022-12-08,21:00,0.0007553107649784,Serbia,0.0032089749807531,Serbia,Serbia
2022-12-08,22:00,0.0007585469848964,Serbia,0.002851346703456,Serbia,Serbia
2022-12-08,23:00,0.0007468180284681,Serbia,0.0024406255008287,Serbia,Serbia
