Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-12-14,0:00,0.0007440235491028,Serbia,0.0019762464359048,Serbia,Serbia
2022-12-14,1:00,0.0007381209233012,Serbia,0.0024487676805088,Serbia,Serbia
2022-12-14,2:00,0.0007534823465073,Serbia,0.0028557718654272,Serbia,Serbia
2022-12-14,3:00,0.0007497196275679,Serbia,0.0032369547300729,Serbia,Serbia
2022-12-14,4:00,0.0007342747036932,Serbia,0.0036917243209721,Serbia,Serbia
2022-12-14,5:00,0.000892389062334,Serbia,0.0040235530698718,Serbia,Serbia
2022-12-14,6:00,0.0010284393741582,Serbia,0.0040959725257312,Serbia,Serbia
2022-12-14,7:00,0.0011722468104679,Serbia,0.0038258350796399,Serbia,Serbia
2022-12-14,8:00,0.0013466279190512,Serbia,0.0036793000291398,Serbia,Serbia
2022-12-14,9:00,0.0014946318392339,Serbia,0.0,Serbia,Serbia
2022-12-14,10:00,0.0007347432221665,Serbia,0.0,Serbia,Serbia
2022-12-14,11:00,0.0007381807775567,Serbia,0.0,Serbia,Serbia
2022-12-14,12:00,0.0007578154454282,Serbia,0.0,Serbia,Serbia
2022-12-14,13:00,0.000739924116967,Serbia,0.0,Serbia,Serbia
2022-12-14,14:00,0.0007588681841498,Serbia,0.0,Serbia,Serbia
2022-12-14,15:00,0.0008788893148878,Serbia,0.0038961363634359,Serbia,Serbia
2022-12-14,16:00,0.0010297404413741,Serbia,0.0039572286945802,Serbia,Serbia
2022-12-14,17:00,0.0011717997203211,Serbia,0.004004695890556,Serbia,Serbia
2022-12-14,18:00,0.0013416092962041,Serbia,0.0038711694954228,Serbia,Serbia
2022-12-14,19:00,0.001492047044253,Serbia,0.0035761203037421,Serbia,Serbia
2022-12-14,20:00,0.0007587204480479,Serbia,0.0033790019696932,Serbia,Serbia
2022-12-14,21:00,0.0007558655221168,Serbia,0.003273422227147,Serbia,Serbia
2022-12-14,22:00,0.0007455934403543,Serbia,0.0028324330026265,Serbia,Serbia
2022-12-14,23:00,0.0007533522474664,Serbia,0.0024162725314355,Serbia,Serbia
