Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-12-23,0:00,0.0007532294728515,Serbia,0.0020320028105634,Serbia,Serbia
2022-12-23,1:00,0.0007355286490753,Serbia,0.0024120359257342,Serbia,Serbia
2022-12-23,2:00,0.0007530650421741,Serbia,0.0027690840779566,Serbia,Serbia
2022-12-23,3:00,0.0007328505037777,Serbia,0.003219647110641,Serbia,Serbia
2022-12-23,4:00,0.0007415283660485,Serbia,0.0036719654118971,Serbia,Serbia
2022-12-23,5:00,0.0008947425271065,Serbia,0.0039910876529836,Serbia,Serbia
2022-12-23,6:00,0.0010413075565964,Serbia,0.0039637776704264,Serbia,Serbia
2022-12-23,7:00,0.0011939913877353,Serbia,0.0037599162861973,Serbia,Serbia
2022-12-23,8:00,0.0013338511157872,Serbia,0.0036027471862736,Serbia,Serbia
2022-12-23,9:00,0.0014774262451162,Serbia,0.0,Serbia,Serbia
2022-12-23,10:00,0.0007605179238322,Serbia,0.0,Serbia,Serbia
2022-12-23,11:00,0.0007532687413625,Serbia,0.0,Serbia,Serbia
2022-12-23,12:00,0.0007366836533122,Serbia,0.0,Serbia,Serbia
2022-12-23,13:00,0.0007369582515634,Serbia,0.0,Serbia,Serbia
2022-12-23,14:00,0.0007472835952922,Serbia,0.0,Serbia,Serbia
2022-12-23,15:00,0.000883363245036,Serbia,0.0038449696515494,Serbia,Serbia
2022-12-23,16:00,0.0010366827223239,Serbia,0.0039915489546306,Serbia,Serbia
2022-12-23,17:00,0.0012024067026807,Serbia,0.0040211562495321,Serbia,Serbia
2022-12-23,18:00,0.0013297352497655,Serbia,0.0038727818688052,Serbia,Serbia
2022-12-23,19:00,0.0015085976292741,Serbia,0.0036325006229154,Serbia,Serbia
2022-12-23,20:00,0.0007341513204226,Serbia,0.0033736422546714,Serbia,Serbia
2022-12-23,21:00,0.0007335790400045,Serbia,0.0032701652932146,Serbia,Serbia
2022-12-23,22:00,0.0007370671964503,Serbia,0.0027741045553152,Serbia,Serbia
2022-12-23,23:00,0.0007532892391222,Serbia,0.002386446645562,Serbia,Serbia
