Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-12-05,0:00,0.000754841299991,Serbia,0.0019794096252443,Serbia,Serbia
2022-12-05,1:00,0.0007508221028492,Serbia,0.0024565902395877,Serbia,Serbia
2022-12-05,2:00,0.0007419824770794,Serbia,0.0028248239771791,Serbia,Serbia
2022-12-05,3:00,0.0007425569550145,Serbia,0.0031888032922226,Serbia,Serbia
2022-12-05,4:00,0.0007317272936328,Serbia,0.0036859705200143,Serbia,Serbia
2022-12-05,5:00,0.0008820595208654,Serbia,0.0039552068768791,Serbia,Serbia
2022-12-05,6:00,0.0010610504396716,Serbia,0.0039819042763265,Serbia,Serbia
2022-12-05,7:00,0.0011699855134647,Serbia,0.0038059184295408,Serbia,Serbia
2022-12-05,8:00,0.0013565821522968,Serbia,0.0036869186043132,Serbia,Serbia
2022-12-05,9:00,0.0014814519478539,Serbia,0.0,Serbia,Serbia
2022-12-05,10:00,0.0007504763103742,Serbia,0.0,Serbia,Serbia
2022-12-05,11:00,0.0007387088443155,Serbia,0.0,Serbia,Serbia
2022-12-05,12:00,0.000736846898138,Serbia,0.0,Serbia,Serbia
2022-12-05,13:00,0.0007333225774364,Serbia,0.0,Serbia,Serbia
2022-12-05,14:00,0.0007465397074764,Serbia,0.0,Serbia,Serbia
2022-12-05,15:00,0.0008994428475601,Serbia,0.0037612723307719,Serbia,Serbia
2022-12-05,16:00,0.0010353556047359,Serbia,0.0039833425875423,Serbia,Serbia
2022-12-05,17:00,0.0012112734803793,Serbia,0.0040664408357953,Serbia,Serbia
2022-12-05,18:00,0.0013245965220251,Serbia,0.0038951812078876,Serbia,Serbia
2022-12-05,19:00,0.0014619434928039,Serbia,0.0036499968013083,Serbia,Serbia
2022-12-05,20:00,0.0007493786208445,Serbia,0.0034015183503648,Serbia,Serbia
2022-12-05,21:00,0.000756677149471,Serbia,0.0031677411880822,Serbia,Serbia
2022-12-05,22:00,0.0007384991409264,Serbia,0.0028012710514042,Serbia,Serbia
2022-12-05,23:00,0.0007549844775051,Serbia,0.0023923725388456,Serbia,Serbia
