Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-12-28,0:00,0.0007470019908605,Serbia,0.0020223035159228,Serbia,Serbia
2022-12-28,1:00,0.0007465372261295,Serbia,0.0023973691660378,Serbia,Serbia
2022-12-28,2:00,0.0007424039224506,Serbia,0.002828047911687,Serbia,Serbia
2022-12-28,3:00,0.0007532411075732,Serbia,0.0032788824067369,Serbia,Serbia
2022-12-28,4:00,0.0007491640004277,Serbia,0.0036542765085981,Serbia,Serbia
2022-12-28,5:00,0.0009074842212288,Serbia,0.0040618190140813,Serbia,Serbia
2022-12-28,6:00,0.0010451783008519,Serbia,0.004065045142824,Serbia,Serbia
2022-12-28,7:00,0.0011707632272478,Serbia,0.0038036402597579,Serbia,Serbia
2022-12-28,8:00,0.0013292189686699,Serbia,0.0036211450324184,Serbia,Serbia
2022-12-28,9:00,0.0014696686912584,Serbia,0.0,Serbia,Serbia
2022-12-28,10:00,0.0007402143991236,Serbia,0.0,Serbia,Serbia
2022-12-28,11:00,0.000757235919196,Serbia,0.0,Serbia,Serbia
2022-12-28,12:00,0.0007298951967744,Serbia,0.0,Serbia,Serbia
2022-12-28,13:00,0.0007417955201228,Serbia,0.0,Serbia,Serbia
2022-12-28,14:00,0.0007575725641581,Serbia,0.0,Serbia,Serbia
2022-12-28,15:00,0.0008979502548697,Serbia,0.0038527010704602,Serbia,Serbia
2022-12-28,16:00,0.0010410953805915,Serbia,0.0039486474489504,Serbia,Serbia
2022-12-28,17:00,0.0012028336431497,Serbia,0.0040403481202744,Serbia,Serbia
2022-12-28,18:00,0.0013321259151905,Serbia,0.0038969782393929,Serbia,Serbia
2022-12-28,19:00,0.0014928974051615,Serbia,0.0035891740484711,Serbia,Serbia
2022-12-28,20:00,0.0007372712410401,Serbia,0.0034088874934978,Serbia,Serbia
2022-12-28,21:00,0.0007317828160338,Serbia,0.0032348861481809,Serbia,Serbia
2022-12-28,22:00,0.0007454188937431,Serbia,0.0028257126692413,Serbia,Serbia
2022-12-28,23:00,0.000742354570858,Serbia,0.0024397327912522,Serbia,Serbia
