Date,Hour,EnergyUsage(TWh),Country_x,EnergyGeneration(TWh),Country_y,Country
2022-12-22,0:00,0.0007421253665032,Serbia,0.0020454023064976,Serbia,Serbia
2022-12-22,1:00,0.0007565807221295,Serbia,0.002437526751162,Serbia,Serbia
2022-12-22,2:00,0.000735425894219,Serbia,0.0027639922017924,Serbia,Serbia
2022-12-22,3:00,0.0007507935175966,Serbia,0.0031593153504393,Serbia,Serbia
2022-12-22,4:00,0.0007468094814095,Serbia,0.0036871496652827,Serbia,Serbia
2022-12-22,5:00,0.0009015852622223,Serbia,0.0040718797143189,Serbia,Serbia
2022-12-22,6:00,0.0010355815438857,Serbia,0.0041038144896466,Serbia,Serbia
2022-12-22,7:00,0.0011673436799457,Serbia,0.0037666519755163,Serbia,Serbia
2022-12-22,8:00,0.0013500355204703,Serbia,0.0036378356109671,Serbia,Serbia
2022-12-22,9:00,0.0014807923505137,Serbia,0.0,Serbia,Serbia
2022-12-22,10:00,0.0007568764598062,Serbia,0.0,Serbia,Serbia
2022-12-22,11:00,0.0007335803098523,Serbia,0.0,Serbia,Serbia
2022-12-22,12:00,0.0007540358780937,Serbia,0.0,Serbia,Serbia
2022-12-22,13:00,0.0007499257034098,Serbia,0.0,Serbia,Serbia
2022-12-22,14:00,0.0007580512500582,Serbia,0.0,Serbia,Serbia
2022-12-22,15:00,0.0009012979958647,Serbia,0.0038160436015602,Serbia,Serbia
2022-12-22,16:00,0.0010596818574498,Serbia,0.0040607150023714,Serbia,Serbia
2022-12-22,17:00,0.0011944816140532,Serbia,0.0039620165498167,Serbia,Serbia
2022-12-22,18:00,0.00131796394902,Serbia,0.0038866113608014,Serbia,Serbia
2022-12-22,19:00,0.0014690687986026,Serbia,0.0036290159532217,Serbia,Serbia
2022-12-22,20:00,0.0007499093079788,Serbia,0.003432006174622,Serbia,Serbia
2022-12-22,21:00,0.0007295296918099,Serbia,0.0031634933578768,Serbia,Serbia
2022-12-22,22:00,0.0007311090555631,Serbia,0.0028572524128566,Serbia,Serbia
2022-12-22,23:00,0.0007385201662534,Serbia,0.0023775719674567,Serbia,Serbia
