Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-20,0:00,0.0007244640614887,0.0020891459121331,Serbia
2020-09-20,1:00,0.0007306223980008,0.0025800776668478,Serbia
2020-09-20,2:00,0.0007339482867374,0.0029216778457052,Serbia
2020-09-20,3:00,0.0007332421349695,0.003384958172651,Serbia
2020-09-20,4:00,0.0007380917941709,0.0037405331358044,Serbia
2020-09-20,5:00,0.0008774751461321,0.0042784947103831,Serbia
2020-09-20,6:00,0.0010074487548438,0.0042140218929456,Serbia
2020-09-20,7:00,0.0011516396100403,0.004082476518493,Serbia
2020-09-20,8:00,0.0013295007436251,0.0038210084863829,Serbia
2020-09-20,9:00,0.0014843096266699,0.0,Serbia
2020-09-20,10:00,0.0007285984855888,0.0,Serbia
2020-09-20,11:00,0.0007353203455878,0.0,Serbia
2020-09-20,12:00,0.0007214726122418,0.0,Serbia
2020-09-20,13:00,0.0007242801414565,0.0,Serbia
2020-09-20,14:00,0.0007375508400475,0.0,Serbia
2020-09-20,15:00,0.000880319400975,0.0040945660085972,Serbia
2020-09-20,16:00,0.0010278900284667,0.0042727071276861,Serbia
2020-09-20,17:00,0.0011772719292824,0.0043098852773431,Serbia
2020-09-20,18:00,0.0013284982655113,0.0040606727853119,Serbia
2020-09-20,19:00,0.0014587615187874,0.0038362341510153,Serbia
2020-09-20,20:00,0.0007225590086727,0.0036478414992442,Serbia
2020-09-20,21:00,0.0007315212066809,0.0033731345917281,Serbia
2020-09-20,22:00,0.000737378153788,0.0029398471889952,Serbia
2020-09-20,23:00,0.0007345795863792,0.0025191232088348,Serbia
