Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-06,0:00,0.0007369719654795,0.0020865490303407,Serbia
2020-09-06,1:00,0.0007256894709949,0.0025506216516592,Serbia
2020-09-06,2:00,0.0007291168809066,0.0029156048730597,Serbia
2020-09-06,3:00,0.0007364127990397,0.003351334718643,Serbia
2020-09-06,4:00,0.0007218785383296,0.0038301273862782,Serbia
2020-09-06,5:00,0.0008897025694008,0.0041634767803187,Serbia
2020-09-06,6:00,0.0010450273959806,0.0042977630252819,Serbia
2020-09-06,7:00,0.0011618829640817,0.0041046113106089,Serbia
2020-09-06,8:00,0.001303474620802,0.0037640630036146,Serbia
2020-09-06,9:00,0.0014614089400037,0.0,Serbia
2020-09-06,10:00,0.0007232511366036,0.0,Serbia
2020-09-06,11:00,0.0007319240464478,0.0,Serbia
2020-09-06,12:00,0.000726284626189,0.0,Serbia
2020-09-06,13:00,0.0007196570494294,0.0,Serbia
2020-09-06,14:00,0.000723184440974,0.0,Serbia
2020-09-06,15:00,0.000879132643299,0.0040381280812204,Serbia
2020-09-06,16:00,0.0010233423192123,0.0042224545842146,Serbia
2020-09-06,17:00,0.0011626263683612,0.0043045487500856,Serbia
2020-09-06,18:00,0.0013213021396805,0.0040834470439631,Serbia
2020-09-06,19:00,0.0014896501737151,0.0038517227620145,Serbia
2020-09-06,20:00,0.000727151015883,0.0036596814883436,Serbia
2020-09-06,21:00,0.0007266628960248,0.0033537321246357,Serbia
2020-09-06,22:00,0.0007453567874744,0.0029577231666504,Serbia
2020-09-06,23:00,0.0007456522918313,0.002537569884767,Serbia
