Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-12,0:00,0.0007256559690253,0.0021146742449998,Serbia
2020-09-12,1:00,0.0007205179236507,0.0025509356531139,Serbia
2020-09-12,2:00,0.0007349781054017,0.0030205846594966,Serbia
2020-09-12,3:00,0.0007310149351781,0.0034259392150133,Serbia
2020-09-12,4:00,0.0007244322976484,0.0038092003181411,Serbia
2020-09-12,5:00,0.0008907433553687,0.0041817866133923,Serbia
2020-09-12,6:00,0.0010374374229648,0.0042414355556803,Serbia
2020-09-12,7:00,0.0011865845715444,0.0040221715661695,Serbia
2020-09-12,8:00,0.0013390133489813,0.0038302892796827,Serbia
2020-09-12,9:00,0.0014600200998907,0.0,Serbia
2020-09-12,10:00,0.0007258294331331,0.0,Serbia
2020-09-12,11:00,0.0007273325231885,0.0,Serbia
2020-09-12,12:00,0.0007372256993244,0.0,Serbia
2020-09-12,13:00,0.0007379722216765,0.0,Serbia
2020-09-12,14:00,0.0007472872813807,0.0,Serbia
2020-09-12,15:00,0.0008765239776506,0.0040709152093974,Serbia
2020-09-12,16:00,0.0010086998323621,0.0042850457327654,Serbia
2020-09-12,17:00,0.0011778178816224,0.0042677916812828,Serbia
2020-09-12,18:00,0.0012965197392657,0.003985071525562,Serbia
2020-09-12,19:00,0.0014520851236425,0.0037489417415813,Serbia
2020-09-12,20:00,0.0007416156244359,0.0036471015133304,Serbia
2020-09-12,21:00,0.0007196555033187,0.0033877273884701,Serbia
2020-09-12,22:00,0.0007350235027893,0.0029108024113488,Serbia
2020-09-12,23:00,0.0007227577067,0.0025922267616827,Serbia
