Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-26,0:00,0.0007267724348808,0.0021512022125243,Serbia
2020-09-26,1:00,0.0007438838606615,0.0025341545178063,Serbia
2020-09-26,2:00,0.0007415512415038,0.0029355229080695,Serbia
2020-09-26,3:00,0.0007229092449545,0.0034440859661725,Serbia
2020-09-26,4:00,0.0007243565106698,0.0038087253889204,Serbia
2020-09-26,5:00,0.0008910730463171,0.0041664448339028,Serbia
2020-09-26,6:00,0.0010404695512758,0.0042490077991274,Serbia
2020-09-26,7:00,0.0011797510119392,0.0039506801297374,Serbia
2020-09-26,8:00,0.0013129705600535,0.0038888605450161,Serbia
2020-09-26,9:00,0.0014634478582935,0.0,Serbia
2020-09-26,10:00,0.0007172950906295,0.0,Serbia
2020-09-26,11:00,0.0007322875723492,0.0,Serbia
2020-09-26,12:00,0.0007256148435716,0.0,Serbia
2020-09-26,13:00,0.0007200623847566,0.0,Serbia
2020-09-26,14:00,0.0007237536546862,0.0,Serbia
2020-09-26,15:00,0.0008766470674163,0.0039686299355493,Serbia
2020-09-26,16:00,0.0010345531645837,0.0042675058268647,Serbia
2020-09-26,17:00,0.0011860526269161,0.0042999817341856,Serbia
2020-09-26,18:00,0.0012923344351132,0.0040762862905946,Serbia
2020-09-26,19:00,0.0014580269525053,0.0038817939409101,Serbia
2020-09-26,20:00,0.0007415168516979,0.0036494286537441,Serbia
2020-09-26,21:00,0.0007189589459793,0.0033271892066446,Serbia
2020-09-26,22:00,0.0007390172899067,0.0029121388978619,Serbia
2020-09-26,23:00,0.0007434378794834,0.0025052032143374,Serbia
