Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-04,0:00,0.00072116622666,0.0021592238034485,Serbia
2020-09-04,1:00,0.0007381749029034,0.0025829230676026,Serbia
2020-09-04,2:00,0.0007273354636922,0.0029283292947035,Serbia
2020-09-04,3:00,0.0007276378873335,0.0033891294126229,Serbia
2020-09-04,4:00,0.000725762679727,0.003801468415722,Serbia
2020-09-04,5:00,0.0008776808140699,0.0042778887653374,Serbia
2020-09-04,6:00,0.0010353540738977,0.0041730452964163,Serbia
2020-09-04,7:00,0.0011703741132562,0.0039945190419221,Serbia
2020-09-04,8:00,0.0013240154868261,0.0038816913892335,Serbia
2020-09-04,9:00,0.0014500432452887,0.0,Serbia
2020-09-04,10:00,0.0007264281785027,0.0,Serbia
2020-09-04,11:00,0.0007204347619603,0.0,Serbia
2020-09-04,12:00,0.000724043667293,0.0,Serbia
2020-09-04,13:00,0.0007432111261609,0.0,Serbia
2020-09-04,14:00,0.0007403155114924,0.0,Serbia
2020-09-04,15:00,0.0008806633373899,0.0040172199626417,Serbia
2020-09-04,16:00,0.0010307866955015,0.0043102005032831,Serbia
2020-09-04,17:00,0.00118843687615,0.0043053127140193,Serbia
2020-09-04,18:00,0.0013205221145069,0.004052148641739,Serbia
2020-09-04,19:00,0.0014787100906167,0.0038088115558725,Serbia
2020-09-04,20:00,0.0007186154560322,0.0036666364803501,Serbia
2020-09-04,21:00,0.0007210393105666,0.0034461601765738,Serbia
2020-09-04,22:00,0.0007319530384383,0.0029770787286386,Serbia
2020-09-04,23:00,0.0007340390218783,0.0024955393777147,Serbia
