Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-25,0:00,0.0007250735679528,0.0021512491972332,Serbia
2020-09-25,1:00,0.0007234599809431,0.0025107251867684,Serbia
2020-09-25,2:00,0.0007429282924317,0.0029085481682693,Serbia
2020-09-25,3:00,0.0007177497411352,0.0034447600270935,Serbia
2020-09-25,4:00,0.0007219364979819,0.0038862124707043,Serbia
2020-09-25,5:00,0.0008793033560976,0.0043084073886911,Serbia
2020-09-25,6:00,0.0010384999204998,0.0042886758813128,Serbia
2020-09-25,7:00,0.001162960676579,0.0040631069168277,Serbia
2020-09-25,8:00,0.0012982752208786,0.0038156097858754,Serbia
2020-09-25,9:00,0.0014356983280029,0.0,Serbia
2020-09-25,10:00,0.0007335527233017,0.0,Serbia
2020-09-25,11:00,0.0007388182800776,0.0,Serbia
2020-09-25,12:00,0.0007416464089739,0.0,Serbia
2020-09-25,13:00,0.0007380711095814,0.0,Serbia
2020-09-25,14:00,0.0007422156182157,0.0,Serbia
2020-09-25,15:00,0.0008857043275031,0.0040198258688746,Serbia
2020-09-25,16:00,0.0010405179968937,0.0042826395459867,Serbia
2020-09-25,17:00,0.0011744121891256,0.0042546939184462,Serbia
2020-09-25,18:00,0.0013257967323275,0.0040541198269411,Serbia
2020-09-25,19:00,0.0014682727147183,0.0038169507054728,Serbia
2020-09-25,20:00,0.0007236326271962,0.0036299918650904,Serbia
2020-09-25,21:00,0.0007358517418102,0.0033512741845367,Serbia
2020-09-25,22:00,0.0007296696215607,0.0029558120812614,Serbia
2020-09-25,23:00,0.0007326964063563,0.0025328330817721,Serbia
