Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-07,0:00,0.0007347701089165,0.0021270490747831,Serbia
2020-09-07,1:00,0.0007419032060305,0.0025729272852438,Serbia
2020-09-07,2:00,0.0007426410420519,0.0029232778583284,Serbia
2020-09-07,3:00,0.0007369310239981,0.0033877149317664,Serbia
2020-09-07,4:00,0.000715333186636,0.0038571402344501,Serbia
2020-09-07,5:00,0.0008731656415869,0.0042083053809976,Serbia
2020-09-07,6:00,0.0010353491972891,0.0042427285115329,Serbia
2020-09-07,7:00,0.0011552034953185,0.0041067504023699,Serbia
2020-09-07,8:00,0.001319183407509,0.0038360628425969,Serbia
2020-09-07,9:00,0.0014819517226939,0.0,Serbia
2020-09-07,10:00,0.0007401710728277,0.0,Serbia
2020-09-07,11:00,0.0007327593908762,0.0,Serbia
2020-09-07,12:00,0.000722478745246,0.0,Serbia
2020-09-07,13:00,0.0007230331048823,0.0,Serbia
2020-09-07,14:00,0.0007354706090045,0.0,Serbia
2020-09-07,15:00,0.000858397064008,0.004094396663406,Serbia
2020-09-07,16:00,0.0010324867024424,0.0042076075445931,Serbia
2020-09-07,17:00,0.0011741391093159,0.004256672912544,Serbia
2020-09-07,18:00,0.0012890763463116,0.0040431295311123,Serbia
2020-09-07,19:00,0.0014821359396399,0.0038129175866743,Serbia
2020-09-07,20:00,0.0007315870780266,0.0036186041541096,Serbia
2020-09-07,21:00,0.0007215824073485,0.0033401608642864,Serbia
2020-09-07,22:00,0.0007347069143149,0.0029743105705238,Serbia
2020-09-07,23:00,0.0007422875638698,0.0024957486224226,Serbia
