Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-10,0:00,0.0007319115851685,0.0021229168115118,Serbia
2020-09-10,1:00,0.0007460483035628,0.0024953801181738,Serbia
2020-09-10,2:00,0.0007209312652607,0.0029527513685652,Serbia
2020-09-10,3:00,0.000721273410164,0.0033713574609092,Serbia
2020-09-10,4:00,0.0007346906015771,0.0037945674524813,Serbia
2020-09-10,5:00,0.0008965352421799,0.0043217864590108,Serbia
2020-09-10,6:00,0.0010128414523864,0.0041611275636864,Serbia
2020-09-10,7:00,0.0011811081756815,0.0039908415972293,Serbia
2020-09-10,8:00,0.0013437221207127,0.0038902316300094,Serbia
2020-09-10,9:00,0.0014579684920734,0.0,Serbia
2020-09-10,10:00,0.0007263802517152,0.0,Serbia
2020-09-10,11:00,0.0007332578676253,0.0,Serbia
2020-09-10,12:00,0.0007222684810729,0.0,Serbia
2020-09-10,13:00,0.0007412521469947,0.0,Serbia
2020-09-10,14:00,0.0007213184434115,0.0,Serbia
2020-09-10,15:00,0.0008672735078495,0.0039903784455938,Serbia
2020-09-10,16:00,0.0010316179212807,0.0041799587975008,Serbia
2020-09-10,17:00,0.0011695446995279,0.0043142633234808,Serbia
2020-09-10,18:00,0.001302307851156,0.0040447713814974,Serbia
2020-09-10,19:00,0.0014887844544027,0.003762246861889,Serbia
2020-09-10,20:00,0.0007202556272774,0.0035336351770061,Serbia
2020-09-10,21:00,0.0007309212981807,0.0033789576345939,Serbia
2020-09-10,22:00,0.0007269708025553,0.003011362832125,Serbia
2020-09-10,23:00,0.0007275600783277,0.0024953647211354,Serbia
