Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-23,0:00,0.0007319974131354,0.0020913505724351,Serbia
2020-09-23,1:00,0.0007325068589486,0.0025647106284759,Serbia
2020-09-23,2:00,0.000732377208168,0.0029951187629987,Serbia
2020-09-23,3:00,0.0007318194459694,0.0033680482318214,Serbia
2020-09-23,4:00,0.0007434496293909,0.0037617388459325,Serbia
2020-09-23,5:00,0.0008660415514772,0.004306971862338,Serbia
2020-09-23,6:00,0.00101341146352,0.0041574954019613,Serbia
2020-09-23,7:00,0.0011828997547796,0.0040456032238481,Serbia
2020-09-23,8:00,0.0013214160032684,0.0037385145999644,Serbia
2020-09-23,9:00,0.0014838867153552,0.0,Serbia
2020-09-23,10:00,0.0007476037715259,0.0,Serbia
2020-09-23,11:00,0.0007266531207513,0.0,Serbia
2020-09-23,12:00,0.0007384438057268,0.0,Serbia
2020-09-23,13:00,0.0007227393714415,0.0,Serbia
2020-09-23,14:00,0.0007342802356936,0.0,Serbia
2020-09-23,15:00,0.0008799803586941,0.0040787245563737,Serbia
2020-09-23,16:00,0.0010258872710745,0.004312817588373,Serbia
2020-09-23,17:00,0.0011559635428101,0.0042073797440392,Serbia
2020-09-23,18:00,0.0013079527378096,0.0041042781358209,Serbia
2020-09-23,19:00,0.0014423433983818,0.0037482081787385,Serbia
2020-09-23,20:00,0.0007373746414411,0.0036172699439384,Serbia
2020-09-23,21:00,0.0007342971545708,0.003362468679476,Serbia
2020-09-23,22:00,0.0007192660349534,0.0030216588703122,Serbia
2020-09-23,23:00,0.0007441525912574,0.0025256926926554,Serbia
