Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-30,0:00,0.0007275372356319,0.0021028056284569,Serbia
2020-09-30,1:00,0.0007469525347324,0.0025085900131386,Serbia
2020-09-30,2:00,0.0007226441068904,0.0029238165634157,Serbia
2020-09-30,3:00,0.0007419761116471,0.0033439799541662,Serbia
2020-09-30,4:00,0.0007248193611818,0.0037908117844725,Serbia
2020-09-30,5:00,0.0008944519885572,0.004307246915142,Serbia
2020-09-30,6:00,0.0010142896020374,0.0042047474933706,Serbia
2020-09-30,7:00,0.0011912634381452,0.0040757495801894,Serbia
2020-09-30,8:00,0.0013108816466013,0.003787368133814,Serbia
2020-09-30,9:00,0.0014380431053971,0.0,Serbia
2020-09-30,10:00,0.000728752187853,0.0,Serbia
2020-09-30,11:00,0.0007259236252357,0.0,Serbia
2020-09-30,12:00,0.0007381017725826,0.0,Serbia
2020-09-30,13:00,0.0007188557304992,0.0,Serbia
2020-09-30,14:00,0.0007265170313682,0.0,Serbia
2020-09-30,15:00,0.000891159909547,0.0040796103414725,Serbia
2020-09-30,16:00,0.0010396027829472,0.0042861149224853,Serbia
2020-09-30,17:00,0.0011532273562415,0.0042427545003969,Serbia
2020-09-30,18:00,0.0013023814677368,0.0040221273543721,Serbia
2020-09-30,19:00,0.0014771853308988,0.0038472684803231,Serbia
2020-09-30,20:00,0.0007440429905003,0.003625224051719,Serbia
2020-09-30,21:00,0.000733700872593,0.0034057438548459,Serbia
2020-09-30,22:00,0.0007196601224596,0.0030079970561518,Serbia
2020-09-30,23:00,0.0007447737688597,0.0025033635637279,Serbia
