Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-14,0:00,0.000746103097407,0.0021533669395371,Serbia
2020-09-14,1:00,0.000722003614972,0.0025365790853863,Serbia
2020-09-14,2:00,0.0007355597837433,0.0030250485647248,Serbia
2020-09-14,3:00,0.0007450087616058,0.0034492361829679,Serbia
2020-09-14,4:00,0.0007393317132455,0.0038677130799472,Serbia
2020-09-14,5:00,0.0008933384691902,0.004304312555017,Serbia
2020-09-14,6:00,0.0010128444708292,0.0041704297014888,Serbia
2020-09-14,7:00,0.0011854913888101,0.0039499865422798,Serbia
2020-09-14,8:00,0.0013001502588189,0.0038059191841446,Serbia
2020-09-14,9:00,0.0014404712608745,0.0,Serbia
2020-09-14,10:00,0.0007242742479125,0.0,Serbia
2020-09-14,11:00,0.0007325908818118,0.0,Serbia
2020-09-14,12:00,0.0007404313667778,0.0,Serbia
2020-09-14,13:00,0.0007433961471325,0.0,Serbia
2020-09-14,14:00,0.0007216122275926,0.0,Serbia
2020-09-14,15:00,0.0008947477132423,0.0039517686351071,Serbia
2020-09-14,16:00,0.0010324775760519,0.0043011159444379,Serbia
2020-09-14,17:00,0.0011623318419589,0.0041554351036892,Serbia
2020-09-14,18:00,0.0013061907415649,0.0040588289490248,Serbia
2020-09-14,19:00,0.0014540682581245,0.0038034966881546,Serbia
2020-09-14,20:00,0.0007319358055907,0.0035556550197924,Serbia
2020-09-14,21:00,0.0007349277398126,0.0034073924678263,Serbia
2020-09-14,22:00,0.0007378756747989,0.0029416627832669,Serbia
2020-09-14,23:00,0.0007195810382759,0.002590961890254,Serbia
