Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-18,0:00,0.0007340835680829,0.0021321219593537,Serbia
2020-09-18,1:00,0.0007195651441064,0.0025641336610463,Serbia
2020-09-18,2:00,0.0007277121411949,0.0029848913663612,Serbia
2020-09-18,3:00,0.0007351545456028,0.0034383968567591,Serbia
2020-09-18,4:00,0.0007307790455932,0.0038565068968012,Serbia
2020-09-18,5:00,0.0008628584950685,0.0042632357424037,Serbia
2020-09-18,6:00,0.0010381954359208,0.0042513353574273,Serbia
2020-09-18,7:00,0.0011541460744662,0.0040720051451794,Serbia
2020-09-18,8:00,0.0013049544590551,0.0038517556393862,Serbia
2020-09-18,9:00,0.0014638668587825,0.0,Serbia
2020-09-18,10:00,0.0007316404591416,0.0,Serbia
2020-09-18,11:00,0.000738755913573,0.0,Serbia
2020-09-18,12:00,0.0007267866065404,0.0,Serbia
2020-09-18,13:00,0.0007234863069357,0.0,Serbia
2020-09-18,14:00,0.00072986419244,0.0,Serbia
2020-09-18,15:00,0.0008943146446837,0.0040325681838156,Serbia
2020-09-18,16:00,0.0010216033150686,0.0042288766493427,Serbia
2020-09-18,17:00,0.0011906151618915,0.0041802730145622,Serbia
2020-09-18,18:00,0.0013275015018521,0.004059427535963,Serbia
2020-09-18,19:00,0.0014501837322644,0.0038875033976126,Serbia
2020-09-18,20:00,0.0007371693467329,0.003656481638735,Serbia
2020-09-18,21:00,0.0007382252934278,0.0034046169569445,Serbia
2020-09-18,22:00,0.0007330219830872,0.0029428090709536,Serbia
2020-09-18,23:00,0.0007422598546324,0.0025573148763566,Serbia
