Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-03,0:00,0.0007317566314805,0.0021151408668707,Serbia
2020-09-03,1:00,0.0007258381785734,0.0025580995823898,Serbia
2020-09-03,2:00,0.0007233216048206,0.0029476905328792,Serbia
2020-09-03,3:00,0.0007247304123186,0.0034116024788013,Serbia
2020-09-03,4:00,0.0007183477733276,0.0037596636060431,Serbia
2020-09-03,5:00,0.0008744228374029,0.0041918445060247,Serbia
2020-09-03,6:00,0.0010292617280815,0.0041739196848655,Serbia
2020-09-03,7:00,0.001181717664587,0.0040040734989256,Serbia
2020-09-03,8:00,0.0012955800029404,0.0038008216945188,Serbia
2020-09-03,9:00,0.0014594502388292,0.0,Serbia
2020-09-03,10:00,0.0007328158531162,0.0,Serbia
2020-09-03,11:00,0.0007455400582101,0.0,Serbia
2020-09-03,12:00,0.0007418081503221,0.0,Serbia
2020-09-03,13:00,0.0007417081875296,0.0,Serbia
2020-09-03,14:00,0.0007264919167784,0.0,Serbia
2020-09-03,15:00,0.0008658904691033,0.0040491439533327,Serbia
2020-09-03,16:00,0.0010346595392353,0.0043221915161888,Serbia
2020-09-03,17:00,0.0011679530659011,0.0043066345580243,Serbia
2020-09-03,18:00,0.0013393699451325,0.0040280055296279,Serbia
2020-09-03,19:00,0.0014686904579066,0.0038313316720875,Serbia
2020-09-03,20:00,0.0007209374189668,0.0036715887348482,Serbia
2020-09-03,21:00,0.0007309826984257,0.003324162002266,Serbia
2020-09-03,22:00,0.0007375295817493,0.0029135193460654,Serbia
2020-09-03,23:00,0.0007379396654058,0.0024942537391301,Serbia
