Date,Hour,EnergyUsage(TWh),EnergyGeneration(TWh),Country
2020-09-21,0:00,0.0007390877706902,0.0020984992612528,Serbia
2020-09-21,1:00,0.000728382215881,0.0025590393000409,Serbia
2020-09-21,2:00,0.0007334575522381,0.0030110956434839,Serbia
2020-09-21,3:00,0.0007278998285536,0.0033948606146434,Serbia
2020-09-21,4:00,0.0007450919887993,0.0038831064102205,Serbia
2020-09-21,5:00,0.0008840452755591,0.0041676617879617,Serbia
2020-09-21,6:00,0.0010406305817336,0.0042354900307795,Serbia
2020-09-21,7:00,0.0011927136090845,0.0040202460220149,Serbia
2020-09-21,8:00,0.0013017419409111,0.0037972446380066,Serbia
2020-09-21,9:00,0.0014366018271661,0.0,Serbia
2020-09-21,10:00,0.0007239038478999,0.0,Serbia
2020-09-21,11:00,0.0007303130640304,0.0,Serbia
2020-09-21,12:00,0.00073876912623,0.0,Serbia
2020-09-21,13:00,0.0007261225739958,0.0,Serbia
2020-09-21,14:00,0.000719888317251,0.0,Serbia
2020-09-21,15:00,0.0008785330643974,0.0040101780770865,Serbia
2020-09-21,16:00,0.0010388297253563,0.0042432697898219,Serbia
2020-09-21,17:00,0.001168414670889,0.0041889959976186,Serbia
2020-09-21,18:00,0.0013390400254335,0.0040053641400868,Serbia
2020-09-21,19:00,0.0014607801626273,0.0038536681525188,Serbia
2020-09-21,20:00,0.0007225661996472,0.0036190907188624,Serbia
2020-09-21,21:00,0.0007344529806423,0.0033643553058688,Serbia
2020-09-21,22:00,0.0007194892241516,0.0029181503315895,Serbia
2020-09-21,23:00,0.0007259885069761,0.0025869403746441,Serbia
